Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,BOS,NBA,SF,1,1,29,5,13.7,0.364,0,1.2,0,5,12.4,0.4,0,2.5,0,1.2,0,1.2,2.5,1.2,0,0,1.2,9.9
1989-90,24,BOS,NBA,SF,3,0,8,13.5,22.5,0.6,0,0,NA,13.5,22.5,0.6,0,0,NA,4.5,0,4.5,9,0,0,4.5,4.5,27
1990-91,25,BOS,NBA,SF,11,11,238,4.4,9.1,0.483,0,0,NA,4.4,9.1,0.483,1.2,1.8,0.667,0.5,1.5,2,2.9,0.6,0.3,1.1,3.6,10
1991-92,26,BOS,NBA,SF,10,10,335,6.7,14.1,0.473,0,0.2,0,6.7,13.9,0.481,1.3,1.6,0.8,1.4,3.1,4.5,2.5,1.3,0.6,1.1,2.8,14.6
1992-93,27,BOS,NBA,SF,4,4,142,5.8,10.6,0.548,1.3,3,0.417,4.6,7.6,0.6,1,1,1,0.8,1.5,2.3,2.5,1.5,0.3,1.3,2.8,13.9
1995-96,30,SAC,NBA,SF,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,31,26,755,5.8,11.9,0.486,0.2,0.7,0.333,5.5,11.2,0.496,1.1,1.6,0.727,1,2.1,3.1,2.7,1.1,0.4,1.1,3,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,29,26,752,5.8,11.9,0.486,0.2,0.7,0.333,5.6,11.2,0.496,1.1,1.6,0.727,1,2.2,3.2,2.7,1.1,0.4,1.1,3,13
1 season,NA,SAC,NBA,,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
