Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,BOS,NBA,SF,1,1,29,7.1,19.6,0.364,0,1.8,0,7.1,17.8,0.4,0,3.6,0,1.8,0,1.8,3.6,1.8,0,0,1.8,14.3,NA,80,113
1989-90,24,BOS,NBA,SF,3,0,8,18,30,0.6,0,0,NA,18,30,0.6,0,0,NA,6,0,6,12,0,0,6,6,36,NA,115,126
1990-91,25,BOS,NBA,SF,11,11,238,6.1,12.7,0.483,0,0,NA,6.1,12.7,0.483,1.7,2.5,0.667,0.6,2.1,2.8,4,0.8,0.4,1.5,5.1,14,NA,105,118
1991-92,26,BOS,NBA,SF,10,10,335,9.7,20.5,0.473,0,0.3,0,9.7,20.2,0.481,1.9,2.3,0.8,2,4.5,6.6,3.6,1.9,0.9,1.6,4.1,21.3,NA,108,115
1992-93,27,BOS,NBA,SF,4,4,142,8.7,16,0.548,1.9,4.6,0.417,6.8,11.4,0.6,1.5,1.5,1,1.1,2.3,3.4,3.8,2.3,0.4,1.9,4.2,20.9,NA,127,113
1995-96,30,SAC,NBA,SF,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,112
Career,NA,,NBA,,31,26,755,8.3,17.1,0.486,0.3,1,0.333,8,16.1,0.496,1.7,2.3,0.727,1.4,3.1,4.5,3.9,1.6,0.6,1.6,4.3,18.6,NA,110,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,29,26,752,8.4,17.2,0.486,0.3,1,0.333,8,16.2,0.496,1.7,2.3,0.727,1.5,3.1,4.6,3.9,1.6,0.6,1.6,4.4,18.7,NA,110,116
1 season,NA,SAC,NBA,,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,112
