Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,BOS,NBA,SF,1,1,29,4,11,0.364,0,1,0,4,10,0.4,0.364,0,2,0,1,0,1,2,1,0,0,1,8
1989-90,24,BOS,NBA,SF,3,0,8,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,1,0,1,2,0,0,1,1,6
1990-91,25,BOS,NBA,SF,11,11,238,29,60,0.483,0,0,NA,29,60,0.483,0.483,8,12,0.667,3,10,13,19,4,2,7,24,66
1991-92,26,BOS,NBA,SF,10,10,335,62,131,0.473,0,2,0,62,129,0.481,0.473,12,15,0.8,13,29,42,23,12,6,10,26,136
1992-93,27,BOS,NBA,SF,4,4,142,23,42,0.548,5,12,0.417,18,30,0.6,0.607,4,4,1,3,6,9,10,6,1,5,11,55
1995-96,30,SAC,NBA,SF,2,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,31,26,755,121,249,0.486,5,15,0.333,116,234,0.496,0.496,24,33,0.727,21,45,66,56,23,9,23,63,271
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,29,26,752,121,249,0.486,5,15,0.333,116,234,0.496,0.496,24,33,0.727,21,45,66,56,23,9,23,63,271
1 season,NA,SAC,NBA,,2,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
