Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,BOS,NBA,SF,1,1,29,4,11,0.364,0,1,0,4,10,0.4,0.364,0,2,0,1,0,1,2,1,0,0,1,8
1989-90,24,BOS,NBA,SF,3,0,2.7,1,1.7,0.6,0,0,NA,1,1.7,0.6,0.6,0,0,NA,0.3,0,0.3,0.7,0,0,0.3,0.3,2
1990-91,25,BOS,NBA,SF,11,11,21.6,2.6,5.5,0.483,0,0,NA,2.6,5.5,0.483,0.483,0.7,1.1,0.667,0.3,0.9,1.2,1.7,0.4,0.2,0.6,2.2,6
1991-92,26,BOS,NBA,SF,10,10,33.5,6.2,13.1,0.473,0,0.2,0,6.2,12.9,0.481,0.473,1.2,1.5,0.8,1.3,2.9,4.2,2.3,1.2,0.6,1,2.6,13.6
1992-93,27,BOS,NBA,SF,4,4,35.5,5.8,10.5,0.548,1.3,3,0.417,4.5,7.5,0.6,0.607,1,1,1,0.8,1.5,2.3,2.5,1.5,0.3,1.3,2.8,13.8
1995-96,30,SAC,NBA,SF,2,0,1.5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,31,26,24.4,3.9,8,0.486,0.2,0.5,0.333,3.7,7.5,0.496,0.496,0.8,1.1,0.727,0.7,1.5,2.1,1.8,0.7,0.3,0.7,2,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,29,26,25.9,4.2,8.6,0.486,0.2,0.5,0.333,4,8.1,0.496,0.496,0.8,1.1,0.727,0.7,1.6,2.3,1.9,0.8,0.3,0.8,2.2,9.3
1 season,NA,SAC,NBA,,2,0,1.5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
