,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,POR,NBA,,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1.3
1988-89,23,BOS,NBA,,13,18,1,2,13,18,9,12,5,5,7,10,4,2,5,5,31,32.7
1989-90,24,BOS,NBA,,6,12,1,3,6,11,6,6,4,4,5,6,4,1,3,6,18,13.5
1990-91,25,BOS,NBA,,16,25,0,1,16,24,8,9,4,6,10,9,5,3,6,6,33,27.3
1991-92,26,BOS,NBA,,14,24,2,3,14,22,8,8,4,10,12,6,3,2,6,6,34,28.6
1992-93,27,BOS,NBA,,12,19,5,6,12,17,7,8,4,11,11,10,5,3,4,6,31,26.6
1993-94,28,BOS,NBA,,12,21,3,6,11,20,6,7,3,6,7,8,3,2,3,5,26,22.8
1994-95,29,MIA,NBA,,11,15,3,5,11,14,6,7,3,5,5,5,3,1,3,5,23,19.5
1995-96,30,TOT,NBA,,13,24,5,9,8,15,7,7,3,5,7,5,5,1,3,6,37,31.2
1995-96,30,MIA,NBA,,13,24,5,9,8,15,7,7,2,5,7,5,5,1,3,6,37,31.2
1995-96,30,SAC,NBA,,7,12,3,5,4,7,1,3,3,4,4,3,2,1,2,4,17,10.2
1996-97,31,SAC,NBA,40:35,9,17,5,6,6,13,3,3,2,7,8,5,3,2,3,5,23,20.4
Career,,,,40:35,16,25,5,9,16,24,9,12,5,11,12,10,5,3,6,6,37,32.7
6 Seasons,,BOS,NBA,,16,25,5,6,16,24,9,12,5,11,12,10,5,3,6,6,34,32.7
2 Seasons,,MIA,NBA,,13,24,5,9,11,15,7,7,3,5,7,5,5,1,3,6,37,31.2
2 Seasons,,SAC,NBA,40:35,9,17,5,6,6,13,3,3,3,7,8,5,3,2,3,5,23,20.4
1 Season,,POR,NBA,,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1.3
