Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,22,POR,NBA,SF,9,19,-1,0,0.333,0,11.4,5.7,8.5,5.7,4.9,0,40,10.4,NA,-0.1,0,-0.1,-0.139,NA,-7.2,0.2,-7,0
1988-89,23,BOS,NBA,SF,44,375,15.8,0.584,0.081,0.404,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,NA,0.7,0.2,1,0.123,NA,0.6,-0.1,0.4,0.2
1989-90,24,BOS,NBA,SF,71,990,12.3,0.52,0.06,0.355,4.9,7.4,6.2,15.7,1.4,0.5,11.2,16.7,NA,1.2,0.7,1.9,0.092,NA,-0.6,0,-0.5,0.4
1990-91,25,BOS,NBA,SF,82,2706,16.3,0.62,0.008,0.243,3.8,6.9,5.4,13,1.8,0.7,12.5,18.4,NA,6,2.3,8.3,0.147,NA,0.9,0.3,1.2,2.2
1991-92,26,BOS,NBA,SF,82,2496,15.2,0.567,0.034,0.173,3.7,8.7,6.3,12.5,1.5,0.9,9,18.5,NA,4.5,2.2,6.7,0.129,NA,0.2,0.4,0.7,1.7
1992-93,27,BOS,NBA,SF,82,2541,15.1,0.562,0.153,0.164,2.1,8.8,5.5,12.8,1.7,0.9,7.7,18,NA,4.5,2.1,6.6,0.124,NA,0.8,0.6,1.4,2.2
1993-94,28,BOS,NBA,SF,75,1880,13.4,0.503,0.128,0.157,2.4,7.1,4.8,12.4,1.5,0.7,8.2,21.6,NA,1.4,0.7,2.1,0.054,NA,-0.7,-1,-1.7,0.2
1994-95,29,MIA,NBA,SF,77,1223,16.3,0.567,0.218,0.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,NA,2.5,0.9,3.4,0.134,NA,1,0.5,1.5,1.1
1995-96,30,TOT,NBA,SF,65,1325,8.4,0.482,0.301,0.127,1.9,7.9,5,12.1,1.4,0.5,9.7,15.1,NA,0.5,1.3,1.8,0.064,NA,-2.9,0.4,-2.5,-0.2
1995-96,30,MIA,NBA,SF,44,1033,8.8,0.486,0.306,0.128,1.6,7.9,4.8,12.8,1.6,0.4,9.3,15.2,NA,0.5,1.2,1.7,0.079,NA,-2.8,0.8,-1.9,0
1995-96,30,SAC,NBA,SF,21,292,6.9,0.469,0.28,0.122,2.8,8,5.4,9.8,0.7,0.8,11.3,14.7,NA,0,0.1,0.1,0.011,NA,-3.1,-1.2,-4.4,-0.2
1996-97,31,SAC,NBA,SF,62,953,11.6,0.529,0.392,0.035,1.6,11.6,6.5,12.9,1.2,1.3,8.5,14.9,NA,1.1,0.6,1.6,0.082,NA,-0.2,-0.1,-0.3,0.4
Career,NA,,NBA,,649,14508,14.2,0.555,0.124,0.194,3,8.3,5.7,13.1,1.6,0.8,9.6,18.3,NA,22.3,11,33.3,0.11,NA,0,0.2,0.2,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,436,10988,14.9,0.563,0.077,0.206,3.2,7.9,5.6,13,1.6,0.8,9.7,18.8,NA,18.3,8.2,26.5,0.116,NA,0.3,0.1,0.4,6.8
2 seasons,NA,MIA,NBA,,121,2256,12.9,0.536,0.253,0.199,2.2,8.6,5.4,14.5,1.9,0.5,9.1,17.7,NA,3,2.1,5.1,0.109,NA,-0.7,0.7,-0.1,1.1
2 seasons,NA,SAC,NBA,,83,1245,10.5,0.515,0.367,0.054,1.9,10.8,6.3,12.2,1.1,1.2,9.2,14.9,NA,1,0.7,1.7,0.066,NA,-0.9,-0.4,-1.3,0.2
1 season,NA,POR,NBA,,9,19,-1,0,0.333,0,11.4,5.7,8.5,5.7,4.9,0,40,10.4,NA,-0.1,0,-0.1,-0.139,NA,-7.2,0.2,-7,0
