,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,24,GSW,NBA,27:24,2,10,0,0,2,10,1,2,0,2,2,0,2,0,1,4,5,-1.6
Career,,,,27:24,2,10,0,0,2,10,1,2,0,2,2,0,2,0,1,4,5,-1.6
