Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1969-70,22,INA,ABA,NA,2,8,20.2,0.667,0,0,NA,NA,0,19.7,0,14.3,NA,0,0,0,0.226
Career,NA,,ABA,NA,2,8,20.2,0.667,0,0,NA,NA,0,19.7,0,14.3,NA,0,0,0,0.226
