Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,25,NJN,NBA,C,68,1029,13.6,0.617,0.003,0.387,10.9,20.6,15.7,5.3,1.5,1.8,20.4,18,NA,0.9,1.1,2,0.093,NA,-2,-0.2,-2.2,0
1987-88,26,TOT,NBA,PF,70,1498,12,0.555,0.007,0.408,8.8,18.5,13.5,6.4,1.4,1.6,19.2,18.6,NA,0.4,1.4,1.8,0.058,NA,-2.8,-0.3,-3.1,-0.4
1987-88,26,NJN,NBA,PF,27,657,13.2,0.536,0.008,0.35,9.9,21,15.2,9.4,2.1,1.5,20.6,22.4,NA,-0.2,0.8,0.6,0.041,NA,-3.1,0,-3.2,-0.2
1987-88,26,PHI,NBA,PF,43,841,11,0.575,0.005,0.474,8,16.5,12.2,4,0.9,1.8,17.6,15.7,NA,0.6,0.6,1.2,0.071,NA,-2.6,-0.6,-3.1,-0.2
1988-89,27,PHI,NBA,PF,58,703,11.2,0.537,0,0.32,7.8,20.6,14.1,3.4,0.7,1.5,14.9,19.1,NA,0.3,0.5,0.8,0.051,NA,-3.4,-1.6,-4.9,-0.5
1989-90,28,MIL,NBA,PF,22,305,12.2,0.548,0.01,0.423,11.5,21.4,16.4,5.6,1.1,1.4,18.4,19.4,NA,0.1,0.4,0.5,0.079,NA,-3.2,-1,-4.1,-0.2
1993-94,32,DET,NBA,PF,9,77,11.6,0.491,0,0.32,14.2,23.4,18.7,0,1.3,1.7,19.7,20.2,NA,-0.1,0.1,0,-0.004,NA,-3.9,-3,-6.9,-0.1
Career,NA,,NBA,,227,3612,12.3,0.566,0.004,0.383,9.5,19.8,14.6,5.3,1.3,1.6,18.6,18.7,NA,1.7,3.4,5,0.067,NA,-2.8,-0.6,-3.4,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,101,1544,11.1,0.555,0.002,0.392,7.9,18.3,13.1,3.7,0.8,1.6,16.2,17.2,NA,0.9,1.1,2,0.062,NA,-2.9,-1,-3.9,-0.8
2 seasons,NA,NJN,NBA,,95,1686,13.5,0.582,0.005,0.371,10.5,20.8,15.6,6.9,1.7,1.7,20.5,19.7,NA,0.7,1.9,2.5,0.072,NA,-2.5,-0.1,-2.6,-0.2
1 season,NA,MIL,NBA,,22,305,12.2,0.548,0.01,0.423,11.5,21.4,16.4,5.6,1.1,1.4,18.4,19.4,NA,0.1,0.4,0.5,0.079,NA,-3.2,-1,-4.1,-0.2
1 season,NA,DET,NBA,,9,77,11.6,0.491,0,0.32,14.2,23.4,18.7,0,1.3,1.7,19.7,20.2,NA,-0.1,0.1,0,-0.004,NA,-3.9,-3,-6.9,-0.1
