Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,NJN,NBA,C,68,7,1029,6.4,11,0.581,0,0,0,6.4,10.9,0.583,3.1,4.2,0.727,3.5,6.6,10.1,1.3,1.1,1.1,3.3,7,15.8
1987-88,26,TOT,NBA,PF,70,24,1498,5.4,10.9,0.499,0,0.1,0,5.4,10.8,0.502,3.4,4.4,0.762,2.8,5.6,8.4,1.5,1,1,3.1,5.5,14.3
1987-88,26,NJN,NBA,PF,27,10,657,6.4,13.2,0.483,0,0.1,0,6.4,13,0.487,3.6,4.6,0.774,3.2,6.3,9.5,2.1,1.5,0.9,3.9,6,16.3
1987-88,26,PHI,NBA,PF,43,14,841,4.7,9.1,0.516,0,0,0,4.7,9.1,0.519,3.3,4.3,0.752,2.5,5.1,7.6,1,0.6,1.1,2.4,5.1,12.7
1988-89,27,PHI,NBA,PF,58,11,703,6,12.3,0.485,0,0,NA,6,12.3,0.485,3.1,3.9,0.792,2.5,6.6,9.1,0.9,0.5,0.9,2.5,6.1,15.1
1989-90,28,MIL,NBA,PF,22,0,305,5.4,11.4,0.474,0,0.1,0,5.4,11.3,0.479,4,4.8,0.829,3.7,6.6,10.3,1.4,0.8,0.8,3.1,6.4,14.9
1993-94,32,DET,NBA,PF,9,0,77,5.6,11.7,0.48,0,0,NA,5.6,11.7,0.48,1.9,3.7,0.5,4.7,7.5,12.2,0,0.9,0.9,3.3,4.2,13.1
Career,NA,,NBA,,227,42,3612,5.8,11.3,0.516,0,0,0,5.8,11.2,0.519,3.3,4.3,0.759,3,6.2,9.2,1.3,0.9,1,3,6.1,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,101,25,1544,5.3,10.6,0.5,0,0,0,5.3,10.6,0.501,3.2,4.2,0.77,2.5,5.8,8.3,0.9,0.6,1,2.4,5.6,13.8
2 seasons,NA,NJN,NBA,,95,17,1686,6.4,11.8,0.539,0,0.1,0,6.4,11.7,0.542,3.3,4.4,0.746,3.4,6.5,9.8,1.6,1.3,1,3.5,6.6,16
1 season,NA,MIL,NBA,,22,0,305,5.4,11.4,0.474,0,0.1,0,5.4,11.3,0.479,4,4.8,0.829,3.7,6.6,10.3,1.4,0.8,0.8,3.1,6.4,14.9
1 season,NA,DET,NBA,,9,0,77,5.6,11.7,0.48,0,0,NA,5.6,11.7,0.48,1.9,3.7,0.5,4.7,7.5,12.2,0,0.9,0.9,3.3,4.2,13.1
