Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,NJN,NBA,C,68,7,1029,182,313,0.581,0,1,0,182,312,0.583,0.581,88,121,0.727,99,189,288,37,32,31,94,200,452
1987-88,26,TOT,NBA,PF,70,24,1498,226,453,0.499,0,3,0,226,450,0.502,0.499,141,185,0.762,116,234,350,62,43,41,127,230,593
1987-88,26,NJN,NBA,PF,27,10,657,116,240,0.483,0,2,0,116,238,0.487,0.483,65,84,0.774,58,115,173,39,28,16,72,110,297
1987-88,26,PHI,NBA,PF,43,14,841,110,213,0.516,0,1,0,110,212,0.519,0.516,76,101,0.752,58,119,177,23,15,25,55,120,296
1988-89,27,PHI,NBA,PF,58,11,703,117,241,0.485,0,0,NA,117,241,0.485,0.485,61,77,0.792,49,128,177,17,10,18,48,120,295
1989-90,28,MIL,NBA,PF,22,0,305,46,97,0.474,0,1,0,46,96,0.479,0.474,34,41,0.829,31,56,87,12,7,7,26,54,126
1993-94,32,DET,NBA,PF,9,0,77,12,25,0.48,0,0,NA,12,25,0.48,0.48,4,8,0.5,10,16,26,0,2,2,7,9,28
Career,NA,,NBA,,227,42,3612,583,1129,0.516,0,5,0,583,1124,0.519,0.516,328,432,0.759,305,623,928,128,94,99,302,613,1494
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,101,25,1544,227,454,0.5,0,1,0,227,453,0.501,0.5,137,178,0.77,107,247,354,40,25,43,103,240,591
2 seasons,NA,NJN,NBA,,95,17,1686,298,553,0.539,0,3,0,298,550,0.542,0.539,153,205,0.746,157,304,461,76,60,47,166,310,749
1 season,NA,MIL,NBA,,22,0,305,46,97,0.474,0,1,0,46,96,0.479,0.474,34,41,0.829,31,56,87,12,7,7,26,54,126
1 season,NA,DET,NBA,,9,0,77,12,25,0.48,0,0,NA,12,25,0.48,0.48,4,8,0.5,10,16,26,0,2,2,7,9,28
