,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,19,WICHITAST,34,,128,345,51,159,67,89,,128,85,44,13,94,,374,.371,.321,.753,,11.0,3.8,2.5
2009-10,20,WICHITAST,35,1106,142,335,42,127,92,130,37,175,109,49,9,74,62,418,.424,.331,.708,31.6,11.9,5.0,3.1
2010-11,21,WICHITAST,37,965,109,268,26,92,102,128,42,167,125,45,10,99,55,346,.407,.283,.797,26.1,9.4,4.5,3.4
2011-12,22,WICHITAST,33,968,140,332,16,56,105,133,46,156,110,42,9,73,54,401,.422,.286,.789,29.3,12.2,4.7,3.3
Career,,,139,3039,519,1280,135,434,366,480,125,626,429,180,41,340,171,1539,.405,.311,.763,28.9,11.1,4.5,3.1
