Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,3,NA,NA,5,10.3,0.484,1.3,2.3,0.571,NA,0,2.7,11.3
1947-48,26,BOS,BAA,NA,3,NA,NA,0.3,1.7,0.2,0.7,0.7,1,NA,0.3,0.7,1.3
Career,NA,,BAA,NA,6,NA,NA,2.7,6,0.444,1,1.5,0.667,NA,0.2,1.7,6.3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,0.3,1.7,0.2,0.7,0.7,1,NA,0.3,0.7,1.3
1 season,NA,STB,BAA,NA,3,NA,NA,5,10.3,0.484,1.3,2.3,0.571,NA,0,2.7,11.3
