Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,3,NA,NA,NA,NA,0.484,NA,NA,0.571,NA,NA,NA,NA
1947-48,26,BOS,BAA,NA,3,NA,NA,NA,NA,0.2,NA,NA,1,NA,NA,NA,NA
Career,NA,,BAA,NA,6,NA,NA,NA,NA,0.444,NA,NA,0.667,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,NA,NA,0.2,NA,NA,1,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,3,NA,NA,NA,NA,0.484,NA,NA,0.571,NA,NA,NA,NA
