Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,59,NA,NA,2.8,10.6,0.263,1.5,2.3,0.647,NA,0.3,1.5,7
1947-48,26,BOS,BAA,NA,21,NA,NA,1.3,4.3,0.297,0.8,1.2,0.654,NA,0.1,1,3.4
Career,NA,,BAA,NA,80,NA,NA,2.4,8.9,0.268,1.3,2,0.648,NA,0.3,1.4,6.1
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,59,NA,NA,2.8,10.6,0.263,1.5,2.3,0.647,NA,0.3,1.5,7
1 season,NA,BOS,BAA,NA,21,NA,NA,1.3,4.3,0.297,0.8,1.2,0.654,NA,0.1,1,3.4
