Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,59,NA,NA,NA,NA,0.263,NA,NA,0.647,NA,NA,NA,NA
1947-48,26,BOS,BAA,NA,21,NA,NA,NA,NA,0.297,NA,NA,0.654,NA,NA,NA,NA
Career,NA,,BAA,NA,80,NA,NA,NA,NA,0.268,NA,NA,0.648,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,59,NA,NA,NA,NA,0.263,NA,NA,0.647,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,21,NA,NA,NA,NA,0.297,NA,NA,0.654,NA,NA,NA,NA
