Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,STB,BAA,NA,3,NA,NA,0.499,0.226,NA,NA,NA,NA,NA,0.6,0.1,0.7,NA
1947-48,26,BOS,BAA,NA,3,NA,NA,0.34,0.4,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,6,NA,NA,0.475,0.25,NA,NA,NA,NA,NA,0.7,0.1,0.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,0.34,0.4,NA,NA,NA,NA,NA,0,0,0,NA
1 season,NA,STB,BAA,NA,3,NA,NA,0.499,0.226,NA,NA,NA,NA,NA,0.6,0.1,0.7,NA
