Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,3,NA,NA,15,31,0.484,4,7,0.571,NA,0,8,34
1947-48,26,BOS,BAA,NA,3,NA,NA,1,5,0.2,2,2,1,NA,1,2,4
Career,NA,,BAA,NA,6,NA,NA,16,36,0.444,6,9,0.667,NA,1,10,38
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,1,5,0.2,2,2,1,NA,1,2,4
1 season,NA,STB,BAA,NA,3,NA,NA,15,31,0.484,4,7,0.571,NA,0,8,34
