Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1969-70,29,CAR,ABA,SG,4,76,11.4,0.516,0.071,0.714,NA,NA,7.8,13.3,NA,NA,NA,0,0.1,0.1,0.083
Career,NA,,ABA,,4,76,11.4,0.516,0.071,0.714,NA,NA,7.8,13.3,NA,NA,NA,0,0.1,0.1,0.083
