Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,29,CAR,ABA,SG,78,NA,15.8,1.7,3.7,0.455,0.1,0.2,0.412,1.6,3.5,0.458,0.467,0.9,1.5,0.622,0.7,1.5,2.2,1.6,1,2,4.4
Career,NA,,ABA,,78,NA,15.8,1.7,3.7,0.455,0.1,0.2,0.412,1.6,3.5,0.458,0.467,0.9,1.5,0.622,0.7,1.5,2.2,1.6,1,2,4.4
