Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,29,CAR,ABA,SG,4,NA,19,1.5,3.5,0.429,0,0.3,0,1.5,3.3,0.462,0.429,1.8,2.5,0.7,NA,NA,3.3,2,NA,2.8,4.8
Career,NA,,ABA,,4,NA,19,1.5,3.5,0.429,0,0.3,0,1.5,3.3,0.462,0.429,1.8,2.5,0.7,NA,NA,3.3,2,NA,2.8,4.8
