,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,18,DUKE,33,990,296,435,24,71,130,203,116,293,68,70,59,78,68,746,.680,.338,.640,30.0,22.6,8.9,2.1
Career,,,33,990,296,435,24,71,130,203,116,293,68,70,59,78,68,746,.680,.338,.640,30.0,22.6,8.9,2.1
