Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,VIR,ABA,SF,34,NA,338,83,149,0.557,2,8,0.25,81,141,0.574,0.564,26,35,0.743,21,44,65,25,NA,NA,25,67,194
1971-72,23,VIR,ABA,SF,75,NA,1362,200,397,0.504,3,10,0.3,197,387,0.509,0.508,54,75,0.72,82,135,217,70,NA,NA,74,202,457
1972-73,24,VIR,ABA,SF,79,NA,2075,424,805,0.527,7,33,0.212,417,772,0.54,0.531,169,203,0.833,108,188,296,149,NA,NA,138,267,1024
1973-74,25,VIR,ABA,SF,75,NA,1140,254,516,0.492,12,46,0.261,242,470,0.515,0.504,120,138,0.87,56,121,177,76,28,16,67,134,640
1974-75,26,VIR,ABA,SF,59,NA,1522,311,589,0.528,13,37,0.351,298,552,0.54,0.539,139,164,0.848,73,130,203,108,32,12,94,171,774
1975-76,27,DNA,ABA,SF,3,NA,14,2,6,0.333,0,1,0,2,5,0.4,0.333,0,0,NA,1,0,1,0,0,0,1,1,4
Career,NA,,ABA,,325,NA,6451,1274,2462,0.517,37,135,0.274,1237,2327,0.532,0.525,508,615,0.826,341,618,959,428,60,28,399,842,3093
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,VIR,ABA,,322,NA,6437,1272,2456,0.518,37,134,0.276,1235,2322,0.532,0.525,508,615,0.826,340,618,958,428,60,28,398,841,3089
1 season,NA,DNA,ABA,,3,NA,14,2,6,0.333,0,1,0,2,5,0.4,0.333,0,0,NA,1,0,1,0,0,0,1,1,4
