,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1966-67,18,NIAGARA,19,,364,719,,,201,239,,102,,,,,,929,.506,,.841,,48.9,5.4,
1967-68,19,NIAGARA,24,,337,772,,,242,288,,118,,,,,,916,.437,,.840,,38.2,4.9,
1968-69,20,NIAGARA,24,,294,700,,,190,230,,87,,,,,,778,.420,,.826,,32.4,3.6,
1969-70,21,NIAGARA,29,,316,692,,,222,252,,103,,,,,,854,.457,,.881,,29.4,3.6,
Career,,,77,,947,2164,,,654,770,,308,,,,,,2548,.438,,.849,,33.1,4.0,
