Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,SDR,NBA,PG,82,NA,2020,471,1029,0.458,NA,NA,NA,471,1029,0.458,0.458,356,434,0.82,NA,NA,245,329,NA,NA,NA,263,1298
1971-72,23,HOU,NBA,PG,82,NA,2538,571,1255,0.455,NA,NA,NA,571,1255,0.455,0.455,349,392,0.89,NA,NA,258,393,NA,NA,NA,298,1491
1972-73,24,HOU,NBA,PG,77,NA,1697,381,820,0.465,NA,NA,NA,381,820,0.465,0.465,239,269,0.888,NA,NA,149,262,NA,NA,NA,211,1001
1973-74,25,HOU,NBA,PG,81,NA,2922,671,1285,0.522,NA,NA,NA,671,1285,0.522,0.522,310,357,0.868,51,137,188,603,157,4,NA,310,1652
1974-75,26,HOU,NBA,PG,78,NA,2513,557,1152,0.484,NA,NA,NA,557,1152,0.484,0.484,341,386,0.883,52,121,173,381,128,4,NA,281,1455
1975-76,27,HOU,NBA,PG,82,NA,2995,675,1369,0.493,NA,NA,NA,675,1369,0.493,0.493,372,410,0.907,52,157,209,596,151,6,NA,294,1722
1976-77,28,HOU,NBA,PG,82,NA,2764,596,1216,0.49,NA,NA,NA,596,1216,0.49,0.49,272,307,0.886,54,118,172,386,144,8,NA,281,1464
1977-78,29,HOU,NBA,SG,76,NA,2900,852,1737,0.491,NA,NA,NA,852,1737,0.491,0.491,245,267,0.918,57,107,164,259,112,3,173,241,1949
1978-79,30,HOU,NBA,PG,82,NA,2941,707,1424,0.496,NA,NA,NA,707,1424,0.496,0.496,246,265,0.928,78,95,173,351,117,6,187,288,1660
1979-80,31,HOU,NBA,SG,76,NA,2676,624,1267,0.493,1,25,0.04,623,1242,0.502,0.493,271,302,0.897,68,82,150,299,143,9,162,269,1520
1980-81,32,HOU,NBA,PG,76,NA,2014,528,1074,0.492,4,17,0.235,524,1057,0.496,0.493,206,215,0.958,33,54,87,222,111,6,129,209,1266
1981-82,33,HOU,NBA,PG,64,0,1204,277,648,0.427,1,16,0.063,276,632,0.437,0.428,100,110,0.909,20,41,61,163,43,1,82,142,655
1982-83,34,HOU,NBA,PG,64,0,1423,337,754,0.447,4,14,0.286,333,740,0.45,0.45,138,150,0.92,34,40,74,158,59,4,89,163,816
Career,NA,,NBA,,1002,0,30607,7247,15030,0.482,10,72,0.139,7237,14958,0.484,0.483,3445,3864,0.892,499,952,2103,4402,1165,51,822,3250,17949
