,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,DETROIT,33,1098,140,318,25,80,141,204,46,156,161,54,5,85,70,446,.440,.313,.691,33.3,13.5,4.7,4.9
2011-12,20,DETROIT,36,1213,192,419,30,125,141,184,37,163,143,57,7,80,74,555,.458,.240,.766,33.7,15.4,4.5,4.0
2012-13,21,DETROIT,33,1208,214,436,42,130,147,205,43,167,147,64,20,68,66,617,.491,.323,.717,36.6,18.7,5.1,4.5
Career,,,102,3519,546,1173,97,335,429,593,126,486,451,175,32,233,210,1618,.465,.290,.723,34.5,15.9,4.8,4.4
