Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,23,TOT,NBA,SF,9,0,122,4.5,13.6,0.333,1.6,6.6,0.25,2.9,7,0.412,0.4,1.2,0.333,1.6,7.4,9.1,2.5,0.8,1.2,0.8,3.3,11.1,NA,82,112
2017-18,23,LAL,NBA,SF,2,0,11,4.3,13,0.333,0,8.7,0,4.3,4.3,1,4.3,4.3,1,0,0,0,8.7,0,0,0,0,13,NA,117,117
2017-18,23,TOR,NBA,SF,2,0,6,16.4,16.4,1,16.4,16.4,1,0,0,NA,0,0,NA,0,0,0,0,0,0,8.2,0,49.3,NA,102,115
2017-18,23,SAC,NBA,SF,5,0,105,3.9,13.5,0.286,1,5.8,0.167,2.9,7.7,0.375,0,1,0,1.9,8.7,10.6,1.9,1,1.4,0.5,3.9,8.7,NA,77,111
Career,NA,,NBA,,9,0,122,4.5,13.6,0.333,1.6,6.6,0.25,2.9,7,0.412,0.4,1.2,0.333,1.6,7.4,9.1,2.5,0.8,1.2,0.8,3.3,11.1,NA,82,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,5,0,105,3.9,13.5,0.286,1,5.8,0.167,2.9,7.7,0.375,0,1,0,1.9,8.7,10.6,1.9,1,1.4,0.5,3.9,8.7,NA,77,111
1 season,NA,LAL,NBA,,2,0,11,4.3,13,0.333,0,8.7,0,4.3,4.3,1,4.3,4.3,1,0,0,0,8.7,0,0,0,0,13,NA,117,117
1 season,NA,TOR,NBA,,2,0,6,16.4,16.4,1,16.4,16.4,1,0,0,NA,0,0,NA,0,0,0,0,0,0,8.2,0,49.3,NA,102,115
