,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,WISCONSIN,38,663,98,192,0,0,96,164,34,106,36,32,20,45,99,292,.510,,.585,17.4,7.7,2.8,0.9
2014-15,20,WISCONSIN,40,1319,166,334,40,101,125,168,85,247,79,34,16,51,76,497,.497,.396,.744,33.0,12.4,6.2,2.0
2015-16,21,WISCONSIN,35,1267,161,438,39,133,190,258,69,204,104,39,14,79,71,551,.368,.293,.736,36.2,15.7,5.8,3.0
2016-17,22,WISCONSIN,37,1190,180,394,22,70,135,230,82,245,100,28,14,63,67,517,.457,.314,.587,32.2,14.0,6.6,2.7
Career,,,150,4439,605,1358,101,304,546,820,270,802,319,133,64,238,313,1857,.446,.332,.666,29.6,12.4,5.3,2.1
