Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,SHE,NBA,NA,3,NA,NA,3.3,6.7,0.5,4,5.3,0.75,NA,1,5,10.7
Career,NA,,NBA,NA,3,NA,NA,3.3,6.7,0.5,4,5.3,0.75,NA,1,5,10.7
