Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,29,SHE,NBA,NA,60,NA,NA,0.507,0.817,NA,NA,NA,NA,NA,3.4,-0.2,3.1,NA
Career,NA,,NBA,NA,60,NA,NA,0.507,0.817,NA,NA,NA,NA,NA,3.4,-0.2,3.1,NA
