Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1953-54,25,BLB,NBA,NA,7,46,-7.5,0.162,0.067,NA,NA,NA,NA,NA,-0.3,0,-0.3,-0.279
Career,NA,,NBA,NA,7,46,-7.5,0.162,0.067,NA,NA,NA,NA,NA,-0.3,0,-0.3,-0.279
