Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,25,BLB,NBA,NA,7,NA,46,1.6,11.7,0.133,0.8,0.8,1,0.8,3.9,9.4,3.9
Career,NA,,NBA,NA,7,NA,46,1.6,11.7,0.133,0.8,0.8,1,0.8,3.9,9.4,3.9
