Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,21,WAS,NBA,SF,20,292,11.1,0.521,0.095,0.46,10.5,13,11.7,9,1.5,1.3,21.7,15.6,NA,0.1,0.2,0.3,0.049,NA,-1.7,-0.6,-2.3,0
2003-04,22,WAS,NBA,PF,82,1913,8.7,0.426,0.064,0.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,NA,-0.6,1.2,0.6,0.014,NA,-3.6,-1,-4.6,-1.2
2004-05,23,WAS,NBA,SF,77,2007,11.2,0.513,0.118,0.399,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,NA,1.1,1.5,2.6,0.063,NA,-1.5,-0.1,-1.6,0.2
2005-06,24,WAS,NBA,PF,77,1951,11.6,0.5,0.12,0.405,9.5,13.2,11.3,11.6,1.5,2,16.8,13.4,NA,1.4,1.7,3.1,0.076,NA,-1.1,0.4,-0.8,0.6
2006-07,25,NYK,NBA,SF,55,1307,8.6,0.473,0.097,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,NA,0.1,1,1.2,0.043,NA,-2.4,0.8,-1.6,0.2
2007-08,26,NYK,NBA,SF,73,1325,7.9,0.433,0.093,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,NA,-0.5,0.6,0.1,0.002,NA,-3.4,-0.7,-4.1,-0.7
2008-09,27,NYK,NBA,SF,56,1310,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,NA,0.3,0.9,1.2,0.045,NA,-3.1,0.4,-2.6,-0.2
2009-10,28,TOT,NBA,PF-SF,70,1794,9.8,0.507,0.226,0.382,8.1,10.3,9.1,8,1.8,2.9,17.2,11.1,NA,0.9,1.3,2.2,0.058,NA,-2.7,0.8,-1.9,0
2009-10,28,NYK,NBA,PF,52,1462,9.7,0.524,0.27,0.404,7.6,9.8,8.7,7.9,1.9,3,18.6,10.3,NA,0.8,1,1.7,0.057,NA,-2.5,1,-1.5,0.2
2009-10,28,HOU,NBA,SF,18,332,10.1,0.459,0.107,0.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,NA,0.1,0.3,0.4,0.058,NA,-3.7,-0.1,-3.7,-0.1
2010-11,29,TOT,NBA,PF,42,601,8,0.375,0.105,0.337,11.7,10.3,11,8.1,2.6,2,17.5,8.8,NA,0,0.5,0.6,0.045,NA,-2.8,0.5,-2.2,0
2010-11,29,HOU,NBA,PF,18,138,9.5,0.334,0.167,0.278,16.4,12.3,14.4,11.1,2.6,1.5,9,14.2,NA,0,0.1,0.1,0.042,NA,-3.3,-0.5,-3.8,-0.1
2010-11,29,NYK,NBA,PF,24,463,7.6,0.403,0.06,0.38,10.3,9.7,10,7.2,2.6,2.2,22.6,7.2,NA,0.1,0.4,0.4,0.046,NA,-2.6,0.9,-1.7,0
2011-12,30,NYK,NBA,PF,39,729,10.9,0.484,0.111,0.5,10.8,13.3,12,5.4,2,2.7,14.2,12.6,NA,0.5,1.1,1.7,0.109,NA,-2.3,1.4,-1,0.2
2012-13,31,POR,NBA,PF,38,350,2.4,0.343,0.037,0.426,8.5,11.4,10,5.6,0.9,1.3,21,10.6,NA,-0.4,0.1,-0.3,-0.042,NA,-6.8,-0.7,-7.4,-0.5
Career,NA,,NBA,,629,13579,9.6,0.472,0.107,0.38,9.6,12,10.8,8.9,1.7,1.8,17.5,12.6,NA,2.9,10.2,13.1,0.046,NA,-2.6,0.1,-2.4,-1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,299,6596,9.1,0.472,0.118,0.371,9.6,10.6,10.1,7.6,1.8,2.1,17.9,11.3,NA,1.3,5,6.3,0.046,NA,-2.7,0.5,-2.2,-0.3
4 seasons,NA,WAS,NBA,,256,6163,10.5,0.48,0.099,0.392,9.4,13.6,11.4,10.4,1.5,1.4,17.4,14.1,NA,2,4.6,6.6,0.051,NA,-2,-0.3,-2.3,-0.5
1 season,NA,POR,NBA,,38,350,2.4,0.343,0.037,0.426,8.5,11.4,10,5.6,0.9,1.3,21,10.6,NA,-0.4,0.1,-0.3,-0.042,NA,-6.8,-0.7,-7.4,-0.5
2 seasons,NA,HOU,NBA,,36,470,9.9,0.422,0.125,0.308,12.1,12.2,12.1,9,1.7,2.5,11.7,14.5,NA,0,0.5,0.5,0.053,NA,-3.6,-0.2,-3.7,-0.2
