Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,29,TOR,NBA,PF,67,60,1909,222,529,0.42,66,193,0.342,156,336,0.464,0.482,57,78,0.731,48,282,330,125,78,15,64,90,567
2007-08,30,TOR,NBA,PF,7,0,74,8,25,0.32,6,16,0.375,2,9,0.222,0.44,0,0,NA,2,13,15,3,3,0,1,2,22
Career,NA,,NBA,,74,60,1983,230,554,0.415,72,209,0.344,158,345,0.458,0.48,57,78,0.731,50,295,345,128,81,15,65,92,589
