Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,DNN,NBA,NA,42,NA,NA,78,231,0.338,41,58,0.707,NA,85,72,197
Career,NA,,NBA,NA,42,NA,NA,78,231,0.338,41,58,0.707,NA,85,72,197
