Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,DNN,NBA,NA,42,NA,NA,NA,NA,0.338,NA,NA,0.707,NA,NA,NA,NA
Career,NA,,NBA,NA,42,NA,NA,NA,NA,0.338,NA,NA,0.707,NA,NA,NA,NA
