Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,SEA,NBA,PF,65,1027,10.4,0.425,NA,0.313,NA,NA,14.6,5.6,NA,NA,NA,NA,NA,-0.9,0.6,-0.3,-0.013,NA,NA,NA,NA,NA
1971-72,23,SEA,NBA,PF,58,1499,10.1,0.433,NA,0.27,NA,NA,14,4.9,NA,NA,NA,NA,NA,-1,1.1,0.1,0.003,NA,NA,NA,NA,NA
1972-73,24,TOT,NBA,PF,81,1552,14.9,0.452,NA,0.216,NA,NA,14.6,5.9,NA,NA,NA,NA,NA,-0.5,2.9,2.4,0.075,NA,NA,NA,NA,NA
1972-73,24,SEA,NBA,PF,3,17,17,0.477,NA,0.111,NA,NA,16.8,18.5,NA,NA,NA,NA,NA,0,0,0,0.054,NA,NA,NA,NA,NA
1972-73,24,CHI,NBA,PF,78,1535,14.9,0.452,NA,0.217,NA,NA,14.6,5.8,NA,NA,NA,NA,NA,-0.5,2.9,2.4,0.075,NA,NA,NA,NA,NA
1973-74,25,BUF,NBA,PF,81,2889,16,0.464,NA,0.244,9.5,22.7,16.3,8.2,2,3.9,NA,NA,NA,0.7,4.3,5,0.084,NA,-0.6,0.8,0.2,1.6
1974-75,26,BUF,NBA,PF,67,2148,13.6,0.411,NA,0.23,9.1,21.9,15.8,11.8,2.2,2.8,NA,NA,NA,-1.6,3.6,2.1,0.046,NA,-1.8,1.3,-0.5,0.8
1975-76,27,TOT,NBA,PF,86,2747,13.7,0.466,NA,0.275,9.8,23.5,16.8,9.4,1.9,1.8,NA,NA,NA,0.3,4.2,4.5,0.079,NA,-1,0.4,-0.6,1
1975-76,27,BUF,NBA,PF,50,1527,13.4,0.45,NA,0.274,9.8,24.7,17.5,11,1.9,1.8,NA,NA,NA,-0.3,2.5,2.2,0.069,NA,-1.3,0.8,-0.5,0.6
1975-76,27,PHO,NBA,PF,36,1220,14.1,0.486,NA,0.276,9.8,21.9,15.9,7.4,1.9,1.8,NA,NA,NA,0.6,1.7,2.3,0.092,NA,-0.6,-0.1,-0.7,0.4
1976-77,28,PHO,NBA,PF,46,1363,12.6,0.431,NA,0.302,9.5,25.2,17.4,8.9,1.8,2.2,NA,NA,NA,-0.8,2.5,1.7,0.062,NA,-2,0.7,-1.3,0.2
1977-78,29,PHO,NBA,PF,80,2099,12.9,0.449,NA,0.235,8,24.2,16,7.7,2.6,2.5,14.8,14.4,NA,0.1,4.4,4.5,0.103,NA,-1.5,1.7,0.2,1.2
1978-79,30,PHO,NBA,PF,63,1213,12.6,0.479,NA,0.281,9.1,22.8,16.1,5.9,1.9,2.4,12.7,15,NA,0.6,2,2.6,0.101,NA,-1.5,0.6,-0.9,0.3
1979-80,31,PHO,NBA,PF,82,1403,11.5,0.453,0.005,0.21,9.4,20.1,14.9,8.8,2.7,1.9,16.4,15.2,NA,-0.3,2.6,2.3,0.08,NA,-2.4,1.6,-0.9,0.4
1980-81,32,SDC,NBA,PF,78,1631,10.9,0.428,0.018,0.255,8.2,17.1,12.4,9.5,3.1,2.6,15.5,13,NA,-0.2,2.2,2,0.059,NA,-2.1,2,-0.2,0.8
Career,NA,,NBA,,787,19571,13.1,0.447,0.001,0.252,9.1,22.3,15.5,8.2,2.3,2.6,14.9,14.3,NA,-3.6,30.6,27,0.066,NA,-1.5,1.1,-0.4,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,307,7298,12.7,0.458,0.001,0.259,9,23,16,7.8,2.3,2.2,14.7,14.8,NA,0.1,13.4,13.5,0.089,NA,-1.6,1,-0.6,2.6
4 seasons,NA,"BUF,SDC",NBA,,276,8195,13.9,0.442,0.002,0.247,9.2,21.7,15.6,9.9,2.3,3,15.5,13,NA,-1.3,12.6,11.3,0.066,NA,-1.4,1.2,-0.2,3.7
3 seasons,NA,SEA,NBA,,126,2543,10.3,0.43,NA,0.288,NA,NA,14.3,5.3,NA,NA,NA,NA,NA,-1.9,1.7,-0.2,-0.003,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,78,1535,14.9,0.452,NA,0.217,NA,NA,14.6,5.8,NA,NA,NA,NA,NA,-0.5,2.9,2.4,0.075,NA,NA,NA,NA,NA
