Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,24,CHI,NBA,PF,2,NA,4.5,1,2,0.5,NA,NA,NA,1,2,0.5,0.5,0,0,NA,NA,NA,1.5,0,NA,NA,NA,2,2
1973-74,25,BUF,NBA,PF,6,NA,40,7,15.3,0.457,NA,NA,NA,7,15.3,0.457,0.457,2.8,4,0.708,3.7,11,14.7,2.5,1.5,2,NA,3.3,16.8
1974-75,26,BUF,NBA,PF,7,NA,35.7,5.4,13.7,0.396,NA,NA,NA,5.4,13.7,0.396,0.396,0.9,2,0.429,3.4,7.4,10.9,2.6,1.3,1.1,NA,4,11.7
1975-76,27,PHO,NBA,PF,19,NA,37.9,5.5,12.5,0.441,NA,NA,NA,5.5,12.5,0.441,0.441,2.9,4.3,0.679,2.8,7.6,10.4,1.7,2.1,1.9,NA,2.9,13.9
1977-78,29,PHO,NBA,PF,2,NA,31,3,8.5,0.353,NA,NA,NA,3,8.5,0.353,0.353,0.5,1,0.5,2,6,8,2.5,1,2,1,2,6.5
1978-79,30,PHO,NBA,PF,15,NA,21.3,2.1,5.7,0.372,NA,NA,NA,2.1,5.7,0.372,0.372,1.2,2,0.6,1.6,5.5,7.1,0.9,0.8,1.7,1.4,2.6,5.5
1979-80,31,PHO,NBA,PF,8,NA,27.9,2.8,7,0.393,0,0,NA,2.8,7,0.393,0.393,1.4,1.9,0.733,2.4,4,6.4,1.5,1.1,1.4,1,2.9,6.9
Career,NA,,NBA,,59,NA,30.9,4.2,10,0.419,0,0,NA,4.2,10,0.419,0.419,1.8,2.8,0.651,2.6,6.8,9.1,1.6,1.4,1.7,1.2,2.9,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,44,NA,30.1,3.8,9,0.416,0,0,NA,3.8,9,0.416,0.416,1.9,2.9,0.664,2.3,6.1,8.4,1.4,1.4,1.8,1.2,2.8,9.4
2 seasons,NA,BUF,NBA,,13,NA,37.7,6.2,14.5,0.426,NA,NA,NA,6.2,14.5,0.426,0.426,1.8,2.9,0.605,3.5,9.1,12.6,2.5,1.4,1.5,NA,3.7,14.1
1 season,NA,CHI,NBA,,2,NA,4.5,1,2,0.5,NA,NA,NA,1,2,0.5,0.5,0,0,NA,NA,NA,1.5,0,NA,NA,NA,2,2
