Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,BUF,NBA,PF,81,NA,2889,7.8,17.9,0.435,NA,NA,NA,7.8,17.9,0.435,2.8,4.4,0.65,4,10.1,14.1,2.7,2,3.4,NA,4.5,18.4,NA,NA,94
1974-75,26,BUF,NBA,PF,67,NA,2148,6.6,17,0.388,NA,NA,NA,6.6,17,0.388,2.2,3.9,0.564,3.8,10,13.8,3.9,2.2,2.5,NA,5,15.4,NA,NA,93
1975-76,27,TOT,NBA,PF,86,NA,2747,6.4,14.7,0.435,NA,NA,NA,6.4,14.7,0.435,2.6,4,0.637,4,10.2,14.2,3.1,1.9,1.6,NA,4.9,15.4,NA,NA,94
1975-76,27,BUF,NBA,PF,50,NA,1527,6,14.3,0.421,NA,NA,NA,6,14.3,0.421,2.4,3.9,0.607,4,10.8,14.8,3.7,1.9,1.6,NA,5.3,14.4,NA,NA,94
1975-76,27,PHO,NBA,PF,36,NA,1220,6.9,15.2,0.452,NA,NA,NA,6.9,15.2,0.452,2.8,4.2,0.673,4.1,9.3,13.3,2.4,1.9,1.5,NA,4.5,16.6,NA,NA,95
1976-77,28,PHO,NBA,PF,46,NA,1363,5.7,15.1,0.379,NA,NA,NA,5.7,15.1,0.379,3.3,4.6,0.725,4,10.6,14.5,2.9,1.8,1.8,NA,4.6,14.7,NA,NA,93
1977-78,29,PHO,NBA,PF,80,NA,2099,5.4,12.8,0.424,NA,NA,NA,5.4,12.8,0.424,1.8,3,0.612,3.4,10,13.4,2.7,2.6,2.1,2.5,4.4,12.7,NA,93,92
1978-79,30,PHO,NBA,PF,63,NA,1213,5.9,13.4,0.441,NA,NA,NA,5.9,13.4,0.441,2.6,3.8,0.689,3.6,9.2,12.8,2.2,1.9,2.1,2.2,5.1,14.4,NA,100,99
1979-80,31,PHO,NBA,PF,82,NA,1403,5.6,13.4,0.417,0,0.1,0,5.6,13.3,0.419,2.1,2.8,0.744,3.9,8.5,12.4,3.2,2.7,1.6,2.9,5.8,13.2,NA,95,98
1980-81,32,SDC,NBA,PF,78,NA,1631,4.4,11.6,0.376,0,0.2,0,4.4,11.4,0.383,2.3,3,0.782,3.5,6.7,10.2,3.6,3.1,2.1,2.4,5.8,11.1,NA,96,103
Career,NA,,NBA,,583,NA,15493,6.2,14.9,0.416,0,0.1,0,6.2,14.9,0.417,2.5,3.8,0.658,3.8,9.6,13.4,3,2.3,2.2,1,4.9,14.9,NA,95,95
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,307,NA,7298,5.8,13.8,0.422,0,0.1,0,5.8,13.8,0.422,2.4,3.6,0.683,3.7,9.6,13.3,2.7,2.3,1.8,1.6,4.8,14.1,NA,95,95
4 seasons,NA,"BUF,SDC",NBA,,276,NA,8195,6.5,15.8,0.411,0,0.2,0,6.5,15.8,0.412,2.5,3.9,0.638,3.9,9.6,13.4,3.4,2.2,2.6,0.4,5,15.5,NA,96,95
