Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,24,CHI,NBA,PF,2,NA,9,8,16,0.5,NA,NA,NA,8,16,0.5,0,0,NA,NA,NA,12,0,NA,NA,NA,16,16
1973-74,25,BUF,NBA,PF,6,NA,240,6.3,13.8,0.457,NA,NA,NA,6.3,13.8,0.457,2.5,3.6,0.708,3.3,9.9,13.2,2.3,1.4,1.8,NA,3,15.1
1974-75,26,BUF,NBA,PF,7,NA,250,5.5,13.8,0.396,NA,NA,NA,5.5,13.8,0.396,0.9,2,0.429,3.5,7.5,10.9,2.6,1.3,1.2,NA,4,11.8
1975-76,27,PHO,NBA,PF,19,NA,721,5.2,11.9,0.441,NA,NA,NA,5.2,11.9,0.441,2.7,4,0.679,2.6,7.2,9.8,1.6,1.9,1.8,NA,2.8,13.2
1977-78,29,PHO,NBA,PF,2,NA,62,3.5,9.9,0.353,NA,NA,NA,3.5,9.9,0.353,0.6,1.2,0.5,2.3,7,9.3,2.9,1.2,2.3,1.2,2.3,7.5
1978-79,30,PHO,NBA,PF,15,NA,320,3.6,9.7,0.372,NA,NA,NA,3.6,9.7,0.372,2,3.4,0.6,2.7,9.2,11.9,1.5,1.4,2.9,2.4,4.4,9.2
1979-80,31,PHO,NBA,PF,8,NA,223,3.6,9,0.393,0,0,NA,3.6,9,0.393,1.8,2.4,0.733,3.1,5.2,8.2,1.9,1.5,1.8,1.3,3.7,8.9
Career,NA,,NBA,,59,NA,1825,4.9,11.6,0.419,0,0,NA,4.9,11.6,0.419,2.1,3.3,0.651,2.9,7.7,10.6,1.9,1.6,1.9,1.8,3.4,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,44,NA,1326,4.5,10.8,0.416,0,0,NA,4.5,10.8,0.416,2.3,3.5,0.664,2.7,7.3,10,1.7,1.7,2.1,1.8,3.3,11.3
2 seasons,NA,BUF,NBA,,13,NA,490,5.9,13.8,0.426,NA,NA,NA,5.9,13.8,0.426,1.7,2.8,0.605,3.4,8.7,12,2.4,1.3,1.5,NA,3.5,13.4
1 season,NA,CHI,NBA,,2,NA,9,8,16,0.5,NA,NA,NA,8,16,0.5,0,0,NA,NA,NA,12,0,NA,NA,NA,16,16
