,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1972-73,24,TOT,NBA,,2,4,,,,,0,0,,,2,0,,,,3,4,
1972-73,24,CHI,NBA,,2,4,,,,,0,0,,,2,0,,,,3,4,
1973-74,25,BUF,NBA,,9,17,,,,,5,9,,,20,4,,,,4,22,
1974-75,26,BUF,NBA,,11,19,,,,,4,6,,,15,5,,,,5,24,
1975-76,27,TOT,NBA,,9,20,,,,,9,11,,,18,4,,,,5,22,
1975-76,27,PHO,NBA,,9,20,,,,,9,11,,,18,4,,,,5,22,
1977-78,29,PHO,NBA,,5,13,,,,,1,2,,,8,3,2,2,1,2,10,
1978-79,30,PHO,NBA,,9,12,,,,,5,7,,,14,4,3,,5,5,20,
1979-80,31,PHO,NBA,,7,13,0,0,7,13,6,6,,,11,4,3,3,3,5,15,
Career,,,,,11,20,,,7,,9,11,,,20,5,,,,5,24,
4 Seasons,,PHO,NBA,,9,20,,,7,,9,11,,,18,4,,,,5,22,
2 Seasons,,BUF,NBA,,11,19,,,,,5,9,,,20,5,,,,5,24,
1 Season,,CHI,NBA,,2,4,,,,,0,0,,,2,0,,,,3,4,
