Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,SEA,NBA,PF,65,NA,15.8,2.3,6.1,0.381,NA,NA,NA,2.3,6.1,0.381,0.381,1.3,1.9,0.656,NA,NA,5,0.7,NA,NA,NA,1.9,5.9
1971-72,23,SEA,NBA,PF,58,NA,25.8,3.3,8.2,0.401,NA,NA,NA,3.3,8.2,0.401,0.401,1.4,2.2,0.617,NA,NA,7.6,0.9,NA,NA,NA,2.2,7.9
1972-73,24,TOT,NBA,PF,81,NA,19.2,4.3,10.2,0.425,NA,NA,NA,4.3,10.2,0.425,0.425,1.4,2.2,0.652,NA,NA,5.6,0.7,NA,NA,NA,2.1,10.1
1972-73,24,SEA,NBA,PF,3,NA,5.7,1.3,3,0.444,NA,NA,NA,1.3,3,0.444,0.444,0.3,0.3,1,NA,NA,2,0.7,NA,NA,NA,1.3,3
1972-73,24,CHI,NBA,PF,78,NA,19.7,4.4,10.4,0.425,NA,NA,NA,4.4,10.4,0.425,0.425,1.5,2.3,0.65,NA,NA,5.7,0.7,NA,NA,NA,2.1,10.3
1973-74,25,BUF,NBA,PF,81,NA,35.7,6.5,14.9,0.435,NA,NA,NA,6.5,14.9,0.435,0.435,2.4,3.6,0.65,3.3,8.4,11.7,2.2,1.7,2.8,NA,3.7,15.3
1974-75,26,BUF,NBA,PF,67,NA,32.1,4.7,12.2,0.388,NA,NA,NA,4.7,12.2,0.388,0.388,1.6,2.8,0.564,2.8,7.2,9.9,2.8,1.6,1.8,NA,3.6,11.1
1975-76,27,TOT,NBA,PF,86,NA,31.9,4.6,10.5,0.435,NA,NA,NA,4.6,10.5,0.435,0.435,1.8,2.9,0.637,2.9,7.2,10.1,2.2,1.4,1.1,NA,3.5,11
1975-76,27,BUF,NBA,PF,50,NA,30.5,4.1,9.8,0.421,NA,NA,NA,4.1,9.8,0.421,0.421,1.6,2.7,0.607,2.8,7.5,10.2,2.5,1.3,1.1,NA,3.7,9.9
1975-76,27,PHO,NBA,PF,36,NA,33.9,5.1,11.4,0.452,NA,NA,NA,5.1,11.4,0.452,0.452,2.1,3.1,0.673,3,6.9,9.9,1.8,1.4,1.1,NA,3.3,12.4
1976-77,28,PHO,NBA,PF,46,NA,29.6,3.8,9.9,0.379,NA,NA,NA,3.8,9.9,0.379,0.379,2.2,3,0.725,2.6,7,9.6,1.9,1.2,1.2,NA,3,9.7
1977-78,29,PHO,NBA,PF,80,NA,26.2,3.3,7.8,0.424,NA,NA,NA,3.3,7.8,0.424,0.424,1.1,1.8,0.612,2.1,6.1,8.2,1.7,1.6,1.3,1.5,2.7,7.8
1978-79,30,PHO,NBA,PF,63,NA,19.3,2.6,5.8,0.441,NA,NA,NA,2.6,5.8,0.441,0.441,1.1,1.6,0.689,1.6,4,5.6,1,0.8,0.9,1,2.2,6.3
1979-80,31,PHO,NBA,PF,82,NA,17.1,2.1,5,0.417,0,0,0,2.1,5,0.419,0.417,0.8,1,0.744,1.4,3.2,4.6,1.2,1,0.6,1.1,2.2,5
1980-81,32,SDC,NBA,PF,78,NA,20.9,1.9,5.1,0.376,0,0.1,0,1.9,5,0.383,0.376,1,1.3,0.782,1.5,2.9,4.5,1.6,1.3,0.9,1,2.5,4.8
Career,NA,,NBA,,787,NA,24.9,3.6,8.7,0.414,0,0.1,0,3.6,8.7,0.414,0.414,1.4,2.2,0.654,2.3,5.7,7.5,1.6,1.3,1.3,1.2,2.7,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,307,NA,23.8,3.1,7.4,0.422,0,0,0,3.1,7.4,0.422,0.422,1.3,1.9,0.683,2,5.1,7.1,1.4,1.2,1,1.2,2.6,7.5
4 seasons,NA,"BUF,SDC",NBA,,276,NA,29.7,4.3,10.6,0.411,0,0.1,0,4.3,10.5,0.412,0.411,1.7,2.6,0.638,2.6,6.4,9,2.2,1.5,1.7,1,3.3,10.3
3 seasons,NA,SEA,NBA,,126,NA,20.2,2.7,7,0.392,NA,NA,NA,2.7,7,0.392,0.392,1.3,2,0.638,NA,NA,6.2,0.8,NA,NA,NA,2,6.8
1 season,NA,CHI,NBA,,78,NA,19.7,4.4,10.4,0.425,NA,NA,NA,4.4,10.4,0.425,0.425,1.5,2.3,0.65,NA,NA,5.7,0.7,NA,NA,NA,2.1,10.3
