Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,24,CHI,NBA,PF,2,9,10.6,0.5,NA,0,NA,NA,15,0,NA,NA,NA,NA,NA,0,0,0,0.146,NA,NA,NA,NA,NA
1973-74,25,BUF,NBA,PF,6,240,17.1,0.492,NA,0.261,8.7,25.6,17.3,8.5,1.6,2.3,NA,NA,NA,0.2,0.5,0.7,0.136,NA,1.8,1.6,3.4,0.3
1974-75,26,BUF,NBA,PF,7,250,12.2,0.401,NA,0.146,9.8,22.9,16.1,10.1,1.6,1.7,NA,NA,NA,-0.2,0.2,0.1,0.014,NA,-0.7,-0.1,-0.8,0.1
1975-76,27,PHO,NBA,PF,19,721,15,0.484,NA,0.34,7.7,21.9,14.7,6.6,2.5,2.8,NA,NA,NA,0.3,1.2,1.5,0.103,NA,0.7,1.2,1.9,0.7
1977-78,29,PHO,NBA,PF,2,62,11.1,0.364,NA,0.118,6,26.5,14.2,10.8,1.5,3.9,10.1,12.9,NA,-0.1,0.1,0,0.034,NA,-2.4,0.9,-1.4,0
1978-79,30,PHO,NBA,PF,15,320,11.2,0.413,NA,0.349,8.4,25.9,17.6,5.5,1.8,4.3,17.5,15.1,NA,-0.3,0.8,0.5,0.075,NA,-1.6,1.4,-0.2,0.1
1979-80,31,PHO,NBA,PF,8,223,10.9,0.439,0,0.268,9.4,15.5,12.5,6.6,1.9,2.7,11.3,13,NA,0.1,0.2,0.2,0.054,NA,-1.4,0.4,-1,0.1
Career,NA,,NBA,,59,1825,13.6,0.455,0,0.282,8.4,22.6,15.4,7.2,2,2.9,14.7,14.1,NA,0.1,3.1,3.1,0.082,NA,-0.1,1,0.9,1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,44,1326,13.2,0.458,0,0.322,8.1,22,15,6.5,2.2,3.2,14.7,14.1,NA,0,2.3,2.3,0.085,NA,-0.3,1.1,0.7,0.9
2 seasons,NA,BUF,NBA,,13,490,14.6,0.447,NA,0.202,9.3,24.2,16.7,9.3,1.6,2,NA,NA,NA,0,0.7,0.8,0.074,NA,0.5,0.8,1.3,0.4
1 season,NA,CHI,NBA,,2,9,10.6,0.5,NA,0,NA,NA,15,0,NA,NA,NA,NA,NA,0,0,0,0.146,NA,NA,NA,NA,NA
