,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,MICHIGAN,37,989,91,212,43,105,69,87,14,112,106,21,1,56,63,294,.429,.410,.793,26.7,7.9,3.0,2.9
2014-15,19,MICHIGAN,19,633,55,159,29,81,65,78,8,89,57,23,1,35,33,204,.346,.358,.833,33.3,10.7,4.7,3.0
2015-16,20,MICHIGAN,33,1108,115,305,63,163,91,112,17,180,147,59,3,67,64,384,.377,.387,.813,33.6,11.6,5.5,4.5
2016-17,21,MICHIGAN,38,1323,171,392,98,232,149,170,17,182,189,43,1,66,65,589,.436,.422,.876,34.8,15.5,4.8,5.0
Career,,,127,4053,432,1068,233,581,374,447,56,563,499,146,6,224,225,1471,.404,.401,.837,31.9,11.6,4.4,3.9
