,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,DEN,NBA,3:08,1,1,1,1,0,0,1,2,0,0,0,2,0,0,0,1,4,4.3
Career,,,,3:08,1,1,1,1,0,0,1,2,0,0,0,2,0,0,0,1,4,4.3
