Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,23,WSB,NBA,SF,76,NA,936,6.7,15.8,0.425,NA,NA,NA,6.7,15.8,0.425,4.2,5.4,0.772,4.8,7.8,12.6,2.9,1.4,0.6,3,4.3,17.7,NA,102,100
1978-79,24,WSB,NBA,SF,82,NA,1552,7.6,16.2,0.465,NA,NA,NA,7.6,16.2,0.465,3.5,5,0.692,4.2,8.9,13.1,3.4,1.7,0.9,2.8,4.9,18.6,NA,105,101
1979-80,25,WSB,NBA,SF,82,NA,2438,10.5,21.1,0.495,0.3,0.9,0.34,10.1,20.2,0.502,3.3,4.4,0.753,4.6,7.6,12.2,3.1,1.7,0.7,2.6,3.8,24.5,NA,110,104
1980-81,26,WSB,NBA,SF,82,NA,2610,9.9,21.3,0.463,0.1,0.6,0.219,9.7,20.7,0.47,3,3.5,0.847,3,7.4,10.4,3.5,2.1,0.7,2.1,3.5,22.8,NA,105,101
1981-82,27,WSB,NBA,SF,79,79,2946,10.2,21.4,0.475,0.1,0.4,0.409,10,21.1,0.476,3.9,4.6,0.83,2.2,8.1,10.4,4.1,2.2,0.4,2,3.3,24.4,NA,109,101
1982-83,28,WSB,NBA,SF,78,78,2840,10.2,21.7,0.473,0.2,0.6,0.351,10,21,0.477,3.1,4,0.781,2.1,6.5,8.6,4.5,2.3,0.4,2.7,3,23.8,NA,104,99
1983-84,29,WSB,NBA,SF,82,82,2701,9.3,19.4,0.481,0,0.3,0.133,9.3,19.1,0.486,3,3.8,0.798,2.6,6.3,8.9,5.3,1.7,0.6,2.6,3.9,21.7,NA,106,107
1984-85,30,WSB,NBA,SF,82,77,2664,8.4,17.6,0.48,0.3,0.8,0.304,8.2,16.7,0.488,2.2,2.7,0.795,2.7,6.8,9.5,3.7,1.8,0.6,1.9,4,19.3,NA,107,104
1985-86,31,GSW,NBA,SF,75,14,1792,7,14.7,0.477,0.4,0.9,0.486,6.6,13.8,0.477,2.6,3.2,0.802,3.4,7.3,10.7,2.1,1.7,0.2,1.4,4.5,17,NA,115,111
1986-87,32,GSW,NBA,SF,82,7,1579,7.4,16.9,0.44,0.4,1.2,0.375,7,15.7,0.445,2,2.7,0.747,3,7.2,10.2,3.2,1.5,0.4,2.1,5,17.3,NA,103,111
1988-89,34,SEA,NBA,SF,2,0,15,3.2,25.6,0.125,0,3.2,0,3.2,22.4,0.143,12.8,12.8,1,6.4,16,22.4,0,0,0,0,9.6,19.2,NA,93,106
Career,NA,,NBA,,802,337,22073,9.1,19.2,0.472,0.2,0.7,0.338,8.9,18.6,0.476,3,3.9,0.787,3.1,7.3,10.4,3.7,1.9,0.5,2.3,3.9,21.3,NA,107,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,WSB,NBA,,643,316,18687,9.4,19.8,0.474,0.2,0.6,0.307,9.2,19.3,0.479,3.2,4,0.787,3.1,7.4,10.4,3.9,1.9,0.6,2.4,3.7,22.1,NA,107,102
2 seasons,NA,GSW,NBA,,157,21,3371,7.2,15.7,0.459,0.4,1,0.427,6.7,14.6,0.461,2.3,3,0.779,3.2,7.3,10.5,2.6,1.6,0.3,1.7,4.7,17.2,NA,109,111
1 season,NA,SEA,NBA,,2,0,15,3.2,25.6,0.125,0,3.2,0,3.2,22.4,0.143,12.8,12.8,1,6.4,16,22.4,0,0,0,0,9.6,19.2,NA,93,106
