Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,WSB,NBA,SF,19,NA,243,21,63,0.333,NA,NA,NA,21,63,0.333,0.333,32,41,0.78,27,52,79,18,9,3,14,29,74
1978-79,24,WSB,NBA,SF,19,NA,312,53,101,0.525,NA,NA,NA,53,101,0.525,0.525,31,41,0.756,34,58,92,17,9,6,20,28,137
1979-80,25,WSB,NBA,SF,2,NA,73,9,28,0.321,0,0,NA,9,28,0.321,0.321,4,7,0.571,2,12,14,7,1,1,8,8,22
1981-82,27,WSB,NBA,SF,7,NA,268,36,100,0.36,0,0,NA,36,100,0.36,0.36,21,25,0.84,22,41,63,22,14,3,12,20,93
1983-84,29,WSB,NBA,SF,4,NA,168,27,59,0.458,0,1,0,27,58,0.466,0.458,12,13,0.923,7,17,24,14,7,3,8,12,66
1984-85,30,WSB,NBA,SF,4,0,65,11,24,0.458,0,2,0,11,22,0.5,0.458,8,9,0.889,4,10,14,6,3,0,5,7,30
1986-87,32,GSW,NBA,SF,10,0,179,26,48,0.542,4,10,0.4,22,38,0.579,0.583,3,4,0.75,18,22,40,19,8,0,9,16,59
Career,NA,,NBA,,65,0,1308,183,423,0.433,4,13,0.308,179,410,0.437,0.437,111,140,0.793,114,212,326,103,51,16,76,120,481
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WSB,NBA,,55,0,1129,157,375,0.419,0,3,0,157,372,0.422,0.419,108,136,0.794,96,190,286,84,43,16,67,104,422
1 season,NA,GSW,NBA,,10,0,179,26,48,0.542,4,10,0.4,22,38,0.579,0.583,3,4,0.75,18,22,40,19,8,0,9,16,59
