Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,23,WSB,NBA,SF,19,243,13.2,0.457,NA,0.651,11,22,16.4,9.2,1.7,0.7,14.7,15.2,NA,0.2,0.4,0.6,0.122,NA,0.7,0.5,1.2,0.2
1978-79,24,WSB,NBA,SF,19,312,18.3,0.575,NA,0.406,10.5,19.2,14.7,8.1,1.4,1,14.4,17.5,NA,0.7,0.4,1.1,0.164,NA,2.8,0.8,3.6,0.4
1979-80,25,WSB,NBA,SF,2,73,3.4,0.354,0,0.25,2.9,18.1,10.3,13.3,0.7,0.8,20.5,21.9,NA,-0.3,0,-0.3,-0.17,NA,-7.2,-1.8,-9,-0.1
1981-82,27,WSB,NBA,SF,7,268,13.4,0.419,0,0.25,9,17.7,13.2,12.9,2.6,0.7,9.8,19.2,NA,0,0.5,0.5,0.085,NA,1.7,1.2,2.8,0.3
1983-84,29,WSB,NBA,SF,4,168,14.9,0.51,0.017,0.22,5.6,12.9,9.3,13.3,2.3,1.1,11,20.7,NA,0.1,0.2,0.3,0.094,NA,2.1,0.7,2.8,0.2
1984-85,30,WSB,NBA,SF,4,65,15.2,0.536,0.083,0.375,6.6,18.5,12.2,13.8,2.3,0,15.2,21.3,NA,0,0.1,0.1,0.105,NA,0.6,1.7,2.3,0.1
1986-87,32,GSW,NBA,SF,10,179,14.7,0.593,0.208,0.083,10.7,15,12.7,14.5,2.2,0,15.3,13.6,NA,0.2,0.2,0.4,0.111,NA,2.5,0.5,3,0.2
Career,NA,,NBA,,65,1308,14.4,0.496,0.031,0.331,9,17.9,13.4,11.4,1.9,0.7,13.6,17.7,NA,1,1.8,2.8,0.102,NA,1.4,0.7,2,1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WSB,NBA,,55,1129,14.4,0.485,0.008,0.363,8.8,18.4,13.5,10.9,1.9,0.8,13.4,18.4,NA,0.7,1.6,2.4,0.101,NA,1.2,0.7,1.9,1.1
1 season,NA,GSW,NBA,,10,179,14.7,0.593,0.208,0.083,10.7,15,12.7,14.5,2.2,0,15.3,13.6,NA,0.2,0.2,0.4,0.111,NA,2.5,0.5,3,0.2
