Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,23,WSB,NBA,SF,19,NA,243,4,12.1,0.333,NA,NA,NA,4,12.1,0.333,6.2,7.9,0.78,5.2,10,15.2,3.5,1.7,0.6,2.7,5.6,14.2,NA,103,97
1978-79,24,WSB,NBA,SF,19,NA,312,8.3,15.7,0.525,NA,NA,NA,8.3,15.7,0.525,4.8,6.4,0.756,5.3,9,14.3,2.6,1.4,0.9,3.1,4.4,21.3,NA,114,101
1979-80,25,WSB,NBA,SF,2,NA,73,6,18.5,0.321,0,0,NA,6,18.5,0.321,2.6,4.6,0.571,1.3,7.9,9.3,4.6,0.7,0.7,5.3,5.3,14.6,NA,70,113
1981-82,27,WSB,NBA,SF,7,NA,268,6.7,18.7,0.36,0,0,NA,6.7,18.7,0.36,3.9,4.7,0.84,4.1,7.7,11.8,4.1,2.6,0.6,2.2,3.7,17.4,NA,97,99
1983-84,29,WSB,NBA,SF,4,NA,168,8.8,19.2,0.458,0,0.3,0,8.8,18.8,0.466,3.9,4.2,0.923,2.3,5.5,7.8,4.5,2.3,1,2.6,3.9,21.4,NA,105,105
1984-85,30,WSB,NBA,SF,4,0,65,8.4,18.3,0.458,0,1.5,0,8.4,16.8,0.5,6.1,6.9,0.889,3,7.6,10.7,4.6,2.3,0,3.8,5.3,22.9,NA,107,106
1986-87,32,GSW,NBA,SF,10,0,179,7.1,13,0.542,1.1,2.7,0.4,6,10.3,0.579,0.8,1.1,0.75,4.9,6,10.9,5.2,2.2,0,2.4,4.3,16,NA,120,113
Career,NA,,NBA,,65,0,1308,6.9,15.9,0.433,0.3,0.9,0.308,6.7,15.5,0.437,4.2,5.3,0.793,4.3,8,12.3,3.9,1.9,0.6,2.9,4.5,18.1,NA,104,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WSB,NBA,,55,0,1129,6.9,16.4,0.419,0,0.3,0,6.9,16.3,0.422,4.7,6,0.794,4.2,8.3,12.5,3.7,1.9,0.7,2.9,4.6,18.5,NA,102,101
1 season,NA,GSW,NBA,,10,0,179,7.1,13,0.542,1.1,2.7,0.4,6,10.3,0.579,0.8,1.1,0.75,4.9,6,10.9,5.2,2.2,0,2.4,4.3,16,NA,120,113
