Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,WSB,NBA,SF,76,NA,936,5.5,12.8,0.425,NA,NA,NA,5.5,12.8,0.425,3.4,4.4,0.772,3.9,6.3,10.2,2.4,1.2,0.5,2.5,3.5,14.3
1978-79,24,WSB,NBA,SF,82,NA,1552,6,13,0.465,NA,NA,NA,6,13,0.465,2.8,4,0.692,3.3,7.1,10.4,2.7,1.3,0.7,2.3,3.9,14.8
1979-80,25,WSB,NBA,SF,82,NA,2438,8,16.3,0.495,0.2,0.7,0.34,7.8,15.6,0.502,2.5,3.4,0.753,3.5,5.9,9.4,2.3,1.3,0.5,2,2.9,18.9
1980-81,26,WSB,NBA,SF,82,NA,2610,7.6,16.4,0.463,0.1,0.4,0.219,7.5,15.9,0.47,2.3,2.7,0.847,2.3,5.7,8,2.7,1.6,0.5,1.6,2.7,17.5
1981-82,27,WSB,NBA,SF,79,79,2946,7.6,16,0.475,0.1,0.3,0.409,7.5,15.7,0.476,2.9,3.5,0.83,1.7,6.1,7.7,3.1,1.7,0.3,1.5,2.5,18.2
1982-83,28,WSB,NBA,SF,78,78,2840,7.6,16.1,0.473,0.2,0.5,0.351,7.5,15.7,0.477,2.3,3,0.781,1.6,4.9,6.4,3.3,1.7,0.3,2,2.2,17.8
1983-84,29,WSB,NBA,SF,82,82,2701,6.8,14.1,0.481,0,0.2,0.133,6.8,13.9,0.486,2.2,2.8,0.798,1.9,4.6,6.5,3.9,1.3,0.5,1.9,2.9,15.8
1984-85,30,WSB,NBA,SF,82,77,2664,6.3,13.2,0.48,0.2,0.6,0.304,6.1,12.6,0.488,1.6,2,0.795,2,5.1,7.2,2.8,1.4,0.4,1.4,3,14.5
1985-86,31,GSW,NBA,SF,75,14,1792,5.5,11.5,0.477,0.3,0.7,0.486,5.1,10.7,0.477,2,2.5,0.802,2.7,5.7,8.4,1.7,1.3,0.2,1.1,3.5,13.3
1986-87,32,GSW,NBA,SF,82,7,1579,5.7,12.9,0.44,0.3,0.9,0.375,5.3,11.9,0.445,1.6,2.1,0.747,2.3,5.5,7.8,2.5,1.1,0.3,1.6,3.8,13.2
1988-89,34,SEA,NBA,SF,2,0,15,2.4,19.2,0.125,0,2.4,0,2.4,16.8,0.143,9.6,9.6,1,4.8,12,16.8,0,0,0,0,7.2,14.4
Career,NA,,NBA,,802,337,22073,6.9,14.6,0.472,0.2,0.5,0.338,6.7,14.1,0.476,2.3,2.9,0.787,2.3,5.6,7.9,2.8,1.4,0.4,1.7,2.9,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,WSB,NBA,,643,316,18687,7.1,15,0.474,0.1,0.4,0.307,7,14.6,0.479,2.4,3.1,0.787,2.3,5.6,7.9,3,1.5,0.4,1.8,2.8,16.8
2 seasons,NA,GSW,NBA,,157,21,3371,5.6,12.1,0.459,0.3,0.8,0.427,5.2,11.3,0.461,1.8,2.3,0.779,2.5,5.6,8.1,2,1.2,0.2,1.3,3.6,13.3
1 season,NA,SEA,NBA,,2,0,15,2.4,19.2,0.125,0,2.4,0,2.4,16.8,0.143,9.6,9.6,1,4.8,12,16.8,0,0,0,0,7.2,14.4
