,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,KANSAS,28,492,73,129,0,0,53,79,55,148,12,5,37,28,57,199,.566,,.671,17.6,7.1,5.3,0.4
Career,,,28,492,73,129,0,0,53,79,55,148,12,5,37,28,57,199,.566,,.671,17.6,7.1,5.3,0.4
