,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,30,DAL,NBA,SG,8,264,.366,13.9,.663,.188,.277,.050,.149,.337,.448,.421,.393,.200,.667,.206,.167,.000,0,.714,.206,.429,1,0
2002-03,31,DAL,NBA,SG,20,672,.460,14.3,.656,.141,.270,.117,.129,.344,.495,.739,.455,.526,.286,.393,.057,.000,0,.614,.170,.368,0,0
2005-06,34,SAS,NBA,PG,12,133,.219,15.0,.688,.094,.250,.188,.156,.313,.182,.667,.000,.167,.200,.300,.250,.000,0,1.000,.300,.333,0,0
Career,,,NBA,,40,1069,.423,14.3,.660,.148,.270,.107,.135,.340,.462,.647,.411,.449,.371,.346,.086,.000,0,.648,.186,.379,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DAL,NBA,,28,936,.438,14.2,.658,.152,.272,.101,.133,.342,.484,.646,.440,.488,.386,.349,.081,.000,0,.627,.178,.385,1,0
1 season,,SAS,NBA,,12,133,.219,15.0,.688,.094,.250,.188,.156,.313,.182,.667,.000,.167,.200,.300,.250,.000,0,1.000,.300,.333,0,0
