,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,TRINVALLCC,31,,200,415,71,186,88,128,,101,166,,,,,559,.482,.382,.688,,18.0,3.3,5.4
1990-91,19,TRINVALLCC,27,,190,441,66,186,105,147,,110,185,,,,,551,.431,.355,.714,,20.4,4.1,6.9
1991-92,20,CINCY,34,834,144,323,62,163,68,101,,87,99,43,6,51,61,418,.446,.380,.673,24.5,12.3,2.6,2.9
1992-93,21,CINCY,31,1049,198,513,85,248,87,120,,75,138,55,3,82,45,568,.386,.343,.725,33.8,18.3,2.4,4.5
Career,,,123,1883,732,1692,284,783,348,496,,373,588,98,9,133,106,2096,.433,.363,.702,29.0,17.0,3.0,4.8
