,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,CALIFORNIA,33,,71,153,13,39,18,26,,77,31,8,7,,,173,.464,.333,.692,,5.2,2.3,0.9
2007-08,19,CALIFORNIA,33,,188,412,45,135,82,103,,119,65,18,3,65,,503,.456,.333,.796,,15.2,3.6,2.0
2008-09,20,CALIFORNIA,33,,176,399,48,134,78,94,,127,68,26,5,55,,478,.441,.358,.830,,14.5,3.8,2.1
2009-10,21,CALIFORNIA,35,1209,204,457,58,172,80,93,50,190,71,56,3,50,72,546,.446,.337,.860,34.5,15.6,5.4,2.0
Career,,,134,1209,639,1421,164,480,258,316,50,513,235,108,18,170,72,1700,.450,.342,.816,34.5,12.7,3.8,1.8
