,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,CHI,NBA,,5,9,0,0,5,9,4,6,4,11,14,2,3,2,3,5,13,11.3
1986-87,23,CHI,NBA,,7,20,1,2,7,19,10,12,8,11,19,4,3,1,4,5,25,18.9
1987-88,24,CHI,NBA,,8,14,0,1,8,14,5,6,8,12,20,7,2,2,5,5,19,21.0
1988-89,25,NYK,NBA,,8,17,1,2,7,15,6,8,11,10,17,3,4,1,4,6,18,20.1
1989-90,26,NYK,NBA,,8,13,1,1,8,13,10,12,9,17,20,5,4,1,6,6,26,29.0
1990-91,27,NYK,NBA,,6,10,0,0,6,10,2,4,7,7,11,2,2,1,3,5,12,9.4
1991-92,28,NYK,NBA,,6,9,0,0,6,9,5,6,7,11,18,2,2,2,5,4,13,16.6
1992-93,29,NYK,NBA,,10,17,0,0,10,17,6,8,8,11,16,6,4,1,6,6,21,18.0
1993-94,30,NYK,NBA,,10,18,0,0,10,18,9,9,12,16,24,7,4,1,8,6,25,23.0
1994-95,31,NYK,NBA,,9,14,2,3,8,12,9,10,5,9,13,8,5,2,6,5,23,18.9
1995-96,32,NYK,NBA,,8,15,1,1,7,14,6,7,6,10,13,4,3,0,7,6,17,13.4
1996-97,33,NYK,NBA,46:27,7,14,0,1,7,13,5,5,6,9,12,3,4,1,3,5,18,14.5
1997-98,34,NYK,NBA,48:00,8,13,0,0,8,13,8,8,5,13,13,4,2,1,3,6,18,13.8
1999-00,36,TOR,NBA,41:25,5,11,1,3,5,8,0,1,2,12,14,6,4,1,4,5,11,14.4
2000-01,37,TOR,NBA,39:50,6,13,1,2,6,12,4,4,5,10,11,4,2,3,5,4,13,12.0
Career,,,,48:00,10,20,2,3,10,19,10,12,12,17,24,8,5,3,8,6,26,29.0
10 Seasons,,NYK,NBA,48:00,10,18,2,3,10,18,10,12,12,17,24,8,5,2,8,6,26,29.0
3 Seasons,,CHI,NBA,,8,20,1,2,8,19,10,12,8,12,20,7,3,2,5,5,25,21.0
2 Seasons,,TOR,NBA,41:25,6,13,1,3,6,12,4,4,5,12,14,6,4,3,5,5,13,14.4
