Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,CHI,NBA,PF,77,30,1772,7.6,14.7,0.519,0,0.1,0,7.6,14.6,0.522,4.8,7.3,0.662,6.9,11.1,18,3.6,1.8,0.8,4.8,6.8,20.1,NA,106,108
1986-87,23,CHI,NBA,PF,82,81,2980,7.9,17.7,0.445,0.2,0.5,0.367,7.7,17.2,0.447,4.1,6,0.686,5,13,18.1,5,1.4,0.6,5,5.3,20,NA,97,104
1987-88,24,CHI,NBA,PF,82,82,2816,6.7,13.9,0.483,0.1,0.2,0.25,6.6,13.6,0.487,4.7,6.4,0.727,5.8,13.2,19,4.4,1.2,0.5,4.3,4.9,18.1,NA,106,103
1988-89,25,NYK,NBA,PF,82,82,2604,7.5,14.7,0.51,0.2,0.8,0.25,7.3,13.9,0.526,3.5,4.5,0.773,6.1,9.1,15.2,3.3,1.8,0.2,4.4,4.8,18.7,NA,108,106
1989-90,26,NYK,NBA,PF,61,61,2196,7.5,14.3,0.524,0,0.1,0,7.5,14.2,0.527,4.8,6.3,0.761,5.7,10.4,16.2,3.2,1.4,0.4,3.7,4.9,19.8,NA,113,106
1990-91,27,NYK,NBA,PF,76,74,2739,5.7,11,0.516,0,0,0,5.7,10.9,0.518,4.4,5.6,0.784,5.6,11.4,17,3.8,1.1,0.3,4,5.3,15.7,NA,109,105
1991-92,28,NYK,NBA,PF,82,82,2309,4.7,9,0.522,0,0.1,0,4.7,8.9,0.526,1.9,2.6,0.735,5.7,9.9,15.7,3,1.5,0.3,2.8,5.8,11.3,NA,110,103
1992-93,29,NYK,NBA,PF,82,82,2230,5,9.8,0.508,0,0,0,5,9.8,0.509,2.9,4,0.722,6.6,9.6,16.1,2.9,1.9,0.3,2.8,6.6,12.9,NA,112,98
1993-94,30,NYK,NBA,PF,82,82,2932,6.4,13.4,0.478,0,0.1,0,6.4,13.3,0.48,4.3,5.5,0.776,6.2,10.9,17,3.8,1.9,0.3,3.4,5.2,17.1,NA,110,96
1994-95,31,NYK,NBA,PF,50,49,1567,6.5,13.2,0.489,0.1,0.4,0.25,6.4,12.8,0.496,4,5,0.793,5.2,9.7,15,4.2,2,0.2,3.5,6,17,NA,109,101
1995-96,32,NYK,NBA,PF,53,51,1775,6.3,13.3,0.471,0.2,0.8,0.269,6.1,12.5,0.483,5.2,6.2,0.833,4.8,8.9,13.7,4.1,1.7,0.4,3.1,5.8,17.9,NA,113,102
1996-97,33,NYK,NBA,PF,80,80,2873,6.3,12.8,0.488,0.1,0.4,0.263,6.2,12.5,0.495,3.3,4.1,0.808,4.5,9.9,14.4,4.1,2,0.4,3.2,5.6,15.9,NA,109,99
1997-98,34,NYK,NBA,PF,79,79,2734,6.1,13.9,0.44,0,0.1,0,6.1,13.8,0.444,1.9,2.3,0.851,4.3,10.1,14.4,4,2.4,0.4,2.5,5.6,14.2,NA,102,97
1998-99,35,TOR,NBA,PF,50,50,1633,4.6,10.8,0.428,0,0.2,0.2,4.6,10.7,0.432,2.2,2.7,0.807,3.2,9.2,12.4,5.6,1.5,0.7,3.2,6,11.5,NA,99,103
1999-00,36,TOR,NBA,PF,80,80,2431,5,12,0.418,0.3,0.9,0.341,4.7,11.1,0.424,1.4,1.8,0.776,2.5,9,11.5,5.4,2.2,1,3.3,6.3,11.7,NA,93,103
2000-01,37,TOR,NBA,PF,78,77,2767,5.8,15,0.388,0.2,0.9,0.224,5.6,14.1,0.399,2.4,2.9,0.836,2.7,11.4,14.1,5,1.4,0.9,2.7,4.9,14.3,NA,96,101
2001-02,38,CHI,NBA,PF,57,36,1383,3.7,10.1,0.369,0,0.2,0.167,3.7,9.9,0.374,0.8,1.1,0.75,2.8,10.4,13.1,4.4,1.9,0.4,3.3,6.7,8.3,NA,80,105
2002-03,39,WAS,NBA,C,42,1,514,2.4,5.8,0.418,0,0,NA,2.4,5.8,0.418,3,3.6,0.824,3.9,7.4,11.3,4.2,1.4,0.6,2.2,9.5,7.8,NA,110,105
2003-04,40,HOU,NBA,PF,7,0,25,4.4,13.1,0.333,0,0,NA,4.4,13.1,0.333,10.9,13.1,0.833,0,10.9,10.9,4.4,0,0,2.2,17.5,19.7,NA,110,100
