Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,CHI,NBA,PF,77,1772,16.5,0.561,0.006,0.497,15.7,27.1,21.2,10.5,1.8,1,21,19.2,NA,1.7,1.6,3.3,0.09,NA,0.5,-0.9,-0.4,0.7
1986-87,23,CHI,NBA,PF,82,2980,14.2,0.493,0.029,0.339,11.2,30.1,20.4,14.3,1.4,0.7,19.8,21.3,NA,-1.1,4.6,3.5,0.056,NA,-1.7,-0.3,-2,0
1987-88,24,CHI,NBA,PF,82,2816,15.4,0.543,0.015,0.463,13.4,30,21.7,12,1.2,0.6,20.5,17.9,NA,2,4.7,6.7,0.114,NA,-0.5,-0.1,-0.6,1
1988-89,25,NYK,NBA,PF,82,2604,14.8,0.56,0.057,0.305,14.3,22.7,18.4,9.3,1.8,0.3,20.7,17.8,NA,2.5,3.3,5.7,0.106,NA,0.1,-0.5,-0.4,1
1989-90,26,NYK,NBA,PF,61,2196,15.9,0.58,0.005,0.445,13.4,23,18.4,9.3,1.4,0.4,17.7,17.6,NA,3.2,2.8,6,0.131,NA,0.3,-0.6,-0.3,0.9
1990-91,27,NYK,NBA,PF,76,2739,13.6,0.585,0.003,0.513,13.1,25.2,19.3,10.4,1.1,0.4,22.8,15,NA,2.6,3.6,6.2,0.109,NA,-0.8,-0.2,-1,0.7
1991-92,28,NYK,NBA,PF,82,2309,11.3,0.558,0.007,0.291,12.9,21.8,17.4,7.8,1.5,0.4,21.3,10.9,NA,1.8,3.9,5.7,0.119,NA,-1.6,1.1,-0.4,0.9
1992-93,29,NYK,NBA,PF,82,2230,12.6,0.556,0.002,0.408,14.8,20.3,17.7,8,1.9,0.5,19.6,12.3,NA,2.2,5.1,7.3,0.157,NA,-1.2,1.9,0.7,1.5
1993-94,30,NYK,NBA,PF,82,2932,15.3,0.54,0.004,0.412,13.8,23.3,18.6,11.3,1.9,0.4,17.7,16.3,NA,3.7,6.8,10.5,0.172,NA,0.1,1.5,1.6,2.6
1994-95,31,NYK,NBA,PF,50,1567,14.3,0.551,0.031,0.382,12.1,21,16.7,12.7,2,0.3,18.3,16.4,NA,1.6,2.9,4.5,0.138,NA,-0.7,1.3,0.7,1
1995-96,32,NYK,NBA,PF,53,1775,15.1,0.559,0.058,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,NA,2.6,3,5.6,0.15,NA,-0.1,1,0.9,1.3
1996-97,33,NYK,NBA,PF,80,2873,14.2,0.545,0.027,0.323,10.6,21.6,16.3,12.7,2,0.6,17.7,15.4,NA,3.1,5.8,8.9,0.149,NA,-0.4,2.1,1.7,2.7
1997-98,34,NYK,NBA,PF,79,2734,13.1,0.475,0.009,0.163,9.5,22.3,15.9,12.1,2.4,0.6,14.4,15,NA,1.4,5.6,7,0.122,NA,-1.3,2.3,1,2.1
1998-99,35,TOR,NBA,PF,50,1633,10.8,0.479,0.015,0.254,6.7,19.9,13.3,17.1,1.5,1,20.9,12.8,NA,0.7,1.4,2.1,0.062,NA,-2.2,0.1,-2.2,-0.1
