,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,20,DEN,NBA,SG,55,719,1%,60%,38%,1%,,-12.4,-10.5,9,7,29,6,22,3,65,3,19
2015-16,21,DEN,NBA,SG,76,2439,1%,62%,35%,2%,,-4.2,-2.8,26,49,51,9,56,4,334,17,46
2016-17,22,DEN,NBA,SG,57,1782,1%,66%,33%,1%,,+1.3,+2.3,47,14,43,7,53,2,402,17,35
2017-18,23,DEN,NBA,SG,67,2304,,51%,49%,,,+3.4,+5.1,59,33,40,13,71,11,469,18,41
2018-19,24,DEN,NBA,SG,57,1639,3%,89%,8%,,,+5.7,+3.3,30,23,40,7,62,6,298,16,42
2019-20,25,DEN,NBA,SG,56,1780,3%,84%,13%,,,+3.9,+1.6,25,17,46,9,43,10,292,12,27
Career,,,NBA,,368,10663,2%,68%,30%,1%,,+0.7,+0.9,196,143,249,51,307,36,1860,83,210
