,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,24,DEN,NBA,49:31,10,16,3,8,7,12,6,6,3,6,6,7,3,2,3,6,23,16.4
Career,,,,49:31,10,16,3,8,7,12,6,6,3,6,6,7,3,2,3,6,23,16.4
