,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,WISCONSIN,31,920,130,287,26,72,95,128,,152,85,27,24,87,73,381,.453,.361,.742,29.7,12.3,4.9,2.7
1992-93,19,WISCONSIN,28,979,223,478,63,173,111,144,,161,86,49,18,76,79,620,.467,.364,.771,35.0,22.1,5.8,3.1
1993-94,20,WISCONSIN,29,1046,208,446,66,182,110,140,,194,92,40,21,75,67,592,.466,.363,.786,36.1,20.4,6.7,3.2
1994-95,21,WISCONSIN,27,1000,178,470,58,204,140,181,,141,108,52,15,80,73,554,.379,.284,.773,37.0,20.5,5.2,4.0
Career,,,115,3945,739,1681,213,631,456,593,,648,371,168,78,318,292,2147,.440,.338,.769,34.3,18.7,5.6,3.2
