Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,DAL,NBA,SF,10,10,434,6,16.6,0.36,1.4,3.9,0.362,4.6,12.7,0.359,3,3.6,0.818,1.1,3.3,4.4,3.6,1,0.2,2,1.9,16.3
2001-02,28,DAL,NBA,SF,8,8,373,6.7,14.3,0.466,1.4,3.6,0.378,5.3,10.7,0.495,4.3,4.8,0.9,1.3,3.6,4.8,1.7,1.2,0.4,1.4,2.3,19
2002-03,29,DAL,NBA,SF,20,20,822,5.7,13.2,0.435,2.1,5,0.412,3.7,8.2,0.449,2.5,2.9,0.864,1.1,3.9,5,2.6,1.1,0.5,1.4,2,16
2003-04,30,DAL,NBA,SG,5,5,196,4.8,12.5,0.382,1.3,4.8,0.269,3.5,7.7,0.452,1.1,1.8,0.6,1.1,1.8,2.9,2.4,0.7,0.6,1.7,1.5,11.9
2004-05,31,DAL,NBA,SG,13,13,491,4.8,11.2,0.425,1.8,4.5,0.393,3,6.7,0.446,1.2,1.3,0.889,1,3.2,4.1,2.1,1.2,0,1,2.3,12.5
2005-06,32,SAS,NBA,SG,13,4,411,4.4,9.2,0.476,1.6,4.1,0.383,2.8,5.1,0.552,1.6,1.8,0.9,0.1,4.2,4.3,1.6,0.7,0.3,0.8,1.7,11.9
2006-07,33,SAS,NBA,SF,20,20,538,4.9,11.9,0.41,2.9,7,0.419,1.9,4.9,0.397,2.3,2.6,0.897,0.5,3.3,3.9,1.5,0.7,0.3,0.9,1.9,15.1
2007-08,34,SAS,NBA,SG,17,11,391,4,9.9,0.402,1.7,4.8,0.365,2.2,5.1,0.436,0.8,0.8,1,0.1,2.9,3,1.6,0.5,0.3,0.6,2.3,10.5
2008-09,35,SAS,NBA,SF,5,5,143,3.8,8.6,0.441,1.8,3.8,0.467,2,4.8,0.421,0.8,1,0.75,0.8,3,3.8,1.3,0.3,0.3,1,2,10.1
2009-10,36,BOS,NBA,SF,18,0,108,1.7,6.7,0.25,1,3.7,0.273,0.7,3,0.222,0.7,0.7,1,0.3,3.3,3.7,1.3,1.3,0,0,1.3,5
Career,NA,,NBA,,129,96,3907,5.1,12.1,0.418,1.8,4.7,0.388,3.2,7.4,0.437,2.1,2.4,0.866,0.8,3.4,4.2,2.1,0.9,0.3,1.1,2,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,56,56,2316,5.6,13.5,0.417,1.7,4.4,0.382,3.9,9.1,0.434,2.5,2.9,0.851,1.1,3.4,4.5,2.5,1.1,0.3,1.4,2.1,15.5
4 seasons,NA,SAS,NBA,,55,40,1483,4.4,10.3,0.427,2.1,5.3,0.402,2.3,5,0.454,1.6,1.7,0.903,0.3,3.4,3.8,1.5,0.6,0.3,0.8,1.9,12.5
1 season,NA,BOS,NBA,,18,0,108,1.7,6.7,0.25,1,3.7,0.273,0.7,3,0.222,0.7,0.7,1,0.3,3.3,3.7,1.3,1.3,0,0,1.3,5
