Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,PHO,NBA,SF,82,72,3212,5.2,10.9,0.476,0.7,2.1,0.328,4.5,8.9,0.511,2.7,3.6,0.749,1.6,2.6,4.2,3.2,1,0.3,1.5,2.2,13.8
1996-97,23,TOT,NBA,SF,83,54,2790,6.1,13.8,0.444,1.3,3.6,0.361,4.8,10.2,0.473,2.6,3.2,0.808,1.1,3.7,4.8,2.9,0.9,0.3,2.1,1.8,16.1
1996-97,23,PHO,NBA,SF,27,18,796,6.4,13.4,0.475,0.6,2.5,0.255,5.7,10.9,0.525,2.5,3.1,0.812,1.5,3.9,5.4,3.1,0.8,0.2,2,1.9,15.9
1996-97,23,DAL,NBA,SF,56,36,1994,6,14,0.432,1.6,4.1,0.387,4.5,9.9,0.45,2.6,3.2,0.807,1,3.6,4.5,2.8,0.9,0.4,2.2,1.7,16.2
1997-98,24,DAL,NBA,SF,82,82,3394,7.2,16,0.449,0.9,2.6,0.357,6.2,13.4,0.466,3.5,4.4,0.784,1.6,3.1,4.6,4.3,1.4,0.3,2.3,1.7,18.7
1998-99,25,DAL,NBA,SF,50,50,2051,6.8,15.4,0.444,0.8,2.4,0.331,6,13,0.465,3.3,4,0.823,1.2,3.4,4.6,3.8,1.2,0.3,1.9,1.7,17.7
1999-00,26,DAL,NBA,SF,82,82,3464,7.8,17,0.457,1,2.6,0.401,6.7,14.4,0.467,2.7,3.3,0.82,1.3,4.1,5.4,4.6,1.1,0.3,2,1.8,19.3
2000-01,27,DAL,NBA,SF,82,82,3443,7.4,16.2,0.458,1,2.7,0.346,6.5,13.5,0.481,2.6,3.4,0.775,1.1,3.3,4.4,3.8,1.2,0.3,2,1.8,18.5
2001-02,28,DAL,NBA,SF,69,69,2754,7.4,16.1,0.463,1,2.9,0.339,6.4,13.1,0.491,2.7,3.3,0.837,1.2,3.5,4.7,3,0.8,0.3,1.5,1.9,18.6
2002-03,29,DAL,NBA,SF,69,69,2642,6.9,16.3,0.425,1.6,4.4,0.37,5.3,11.9,0.445,2.7,3.1,0.861,1.5,4,5.5,2.8,1,0.3,1.6,1.4,18.1
2003-04,30,DAL,NBA,SG,72,72,2778,6.7,15,0.443,1.9,4.8,0.405,4.7,10.2,0.461,2.1,2.5,0.85,1,3.2,4.2,2.7,1.1,0.5,1.1,1.5,17.4
2004-05,31,DAL,NBA,SG,64,64,2358,5.9,13.8,0.427,1.8,4.4,0.407,4.1,9.5,0.436,1.7,2.1,0.831,0.7,3.3,4,2.6,0.7,0.3,0.9,1.9,15.3
2005-06,32,SAS,NBA,SG,77,18,2038,5.1,12.3,0.412,1.9,4.9,0.394,3.1,7.3,0.423,1.7,2,0.852,0.5,3.8,4.4,2,0.7,0.1,1.1,1.7,13.8
2006-07,33,SAS,NBA,SF,82,16,1823,5.4,13.1,0.412,2.1,5.6,0.364,3.3,7.4,0.448,1.8,1.9,0.918,0.7,3.7,4.4,2.1,0.6,0.3,0.9,1.5,14.6
2007-08,34,SAS,NBA,SG,82,61,2204,5.1,12.4,0.414,2.2,5.8,0.37,3,6.6,0.453,1,1.3,0.8,0.4,3.7,4.1,1.9,0.5,0.2,0.9,1.5,13.5
2008-09,35,SAS,NBA,SF,81,77,2336,4.6,10.6,0.437,2,4.9,0.411,2.6,5.7,0.459,0.8,1,0.823,0.4,3.8,4.2,1.8,0.6,0.3,0.9,1.3,12.1
2009-10,36,TOT,NBA,SF,46,7,709,4.1,9.3,0.44,1.6,4.2,0.39,2.5,5.2,0.48,0.4,0.8,0.533,0.3,3.3,3.6,2.2,0.5,0.3,1.1,1.7,10.3
2009-10,36,SAS,NBA,SF,25,6,395,3.4,8.8,0.381,1.2,3.7,0.317,2.2,5.1,0.429,0.5,0.8,0.667,0.5,3,3.5,1.7,0.5,0.4,1.2,1.1,8.5
2009-10,36,BOS,NBA,SF,21,1,314,5,10,0.506,2.2,4.7,0.463,2.9,5.3,0.543,0.2,0.7,0.333,0.1,3.7,3.8,2.8,0.5,0.2,0.9,2.4,12.5
Career,NA,,NBA,,1103,875,37996,6.3,14.3,0.444,1.4,3.7,0.375,5,10.6,0.467,2.3,2.9,0.811,1.1,3.5,4.6,3.1,0.9,0.3,1.5,1.7,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DAL,NBA,,626,606,24878,7,15.7,0.446,1.3,3.4,0.376,5.7,12.3,0.466,2.7,3.3,0.815,1.2,3.5,4.7,3.5,1.1,0.3,1.7,1.7,17.9
5 seasons,NA,SAS,NBA,,347,178,8796,5,11.9,0.417,2,5.2,0.382,3,6.6,0.445,1.3,1.5,0.849,0.5,3.7,4.2,1.9,0.6,0.2,1,1.5,13.2
2 seasons,NA,PHO,NBA,,109,90,4008,5.4,11.4,0.476,0.7,2.2,0.311,4.8,9.3,0.515,2.7,3.5,0.76,1.6,2.9,4.4,3.2,0.9,0.3,1.6,2.2,14.2
1 season,NA,BOS,NBA,,21,1,314,5,10,0.506,2.2,4.7,0.463,2.9,5.3,0.543,0.2,0.7,0.333,0.1,3.7,3.8,2.8,0.5,0.2,0.9,2.4,12.5
