Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,27,DAL,NBA,SF,10,10,434,9,25,0.36,2.1,5.9,0.362,6.9,19.1,0.359,4.5,5.5,0.818,1.6,5,6.6,5.5,1.5,0.3,3,2.9,24.6,NA,96,110
2001-02,28,DAL,NBA,SF,8,8,373,9.2,19.8,0.466,1.9,4.9,0.378,7.3,14.8,0.495,6,6.7,0.9,1.7,4.9,6.7,2.4,1.6,0.5,2,3.2,26.3,NA,117,112
2002-03,29,DAL,NBA,SF,20,20,822,8.2,18.9,0.435,2.9,7.1,0.412,5.3,11.7,0.449,3.6,4.1,0.864,1.6,5.6,7.2,3.8,1.6,0.8,1.9,2.9,22.9,NA,114,112
2003-04,30,DAL,NBA,SG,5,5,196,6.6,17.3,0.382,1.8,6.6,0.269,4.8,10.7,0.452,1.5,2.5,0.6,1.5,2.5,4.1,3.3,1,0.8,2.3,2,16.5,NA,97,108
2004-05,31,DAL,NBA,SG,13,13,491,6.9,16.2,0.425,2.5,6.5,0.393,4.4,9.8,0.446,1.7,1.9,0.889,1.4,4.6,5.9,3,1.8,0,1.4,3.4,18.1,NA,115,117
2005-06,32,SAS,NBA,SG,13,4,411,6.6,13.9,0.476,2.4,6.2,0.383,4.2,7.7,0.552,2.4,2.6,0.9,0.1,6.4,6.5,2.4,1.1,0.4,1.2,2.5,18,NA,118,114
2006-07,33,SAS,NBA,SF,20,20,538,7.3,17.9,0.41,4.4,10.5,0.419,2.9,7.3,0.397,3.5,3.9,0.897,0.8,5,5.8,2.2,1.1,0.4,1.3,2.8,22.6,NA,118,106
2007-08,34,SAS,NBA,SG,17,11,391,5.9,14.7,0.402,2.6,7.1,0.365,3.3,7.5,0.436,1.2,1.2,1,0.1,4.4,4.5,2.3,0.7,0.4,0.8,3.4,15.6,NA,104,108
2008-09,35,SAS,NBA,SF,5,5,143,5.9,13.3,0.441,2.7,5.9,0.467,3.1,7.4,0.421,1.2,1.6,0.75,1.2,4.7,5.9,2,0.4,0.4,1.6,3.1,15.7,NA,108,116
2009-10,36,BOS,NBA,SF,18,0,108,2.5,10,0.25,1.5,5.5,0.273,1,4.5,0.222,1,1,1,0.5,5,5.5,2,2,0,0,2,7.5,NA,89,104
Career,NA,,NBA,,129,96,3907,7.4,17.7,0.418,2.7,6.9,0.388,4.7,10.8,0.437,3.1,3.5,0.866,1.1,5,6.1,3.1,1.3,0.4,1.7,2.9,20.6,NA,110,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,56,56,2316,8.1,19.4,0.417,2.4,6.4,0.382,5.7,13.1,0.434,3.6,4.2,0.851,1.6,4.9,6.5,3.6,1.6,0.5,2.1,3,22.2,NA,109,112
4 seasons,NA,SAS,NBA,,55,40,1483,6.6,15.5,0.427,3.2,8,0.402,3.4,7.5,0.454,2.4,2.6,0.903,0.5,5.2,5.7,2.3,0.9,0.4,1.2,2.9,18.8,NA,114,110
1 season,NA,BOS,NBA,,18,0,108,2.5,10,0.25,1.5,5.5,0.273,1,4.5,0.222,1,1,1,0.5,5,5.5,2,2,0,0,2,7.5,NA,89,104
