Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,PHO,NBA,SF,82,3212,14,0.551,0.191,0.331,5.1,8.3,6.7,13.9,1.4,0.7,10.6,17.3,NA,5,1.3,6.3,0.095,NA,0.6,-0.8,-0.2,1.5
1996-97,23,TOT,NBA,SF,83,2790,14.5,0.53,0.261,0.229,3.6,11.9,7.8,14.3,1.3,0.7,12.2,22,NA,2.3,1.6,3.9,0.067,NA,1,-0.7,0.3,1.6
1996-97,23,PHO,NBA,SF,27,796,14.6,0.538,0.185,0.232,5,12.5,8.8,13.9,1.2,0.4,11.8,21,NA,0.8,0.4,1.2,0.074,NA,0.7,-0.6,0.1,0.4
1996-97,23,DAL,NBA,SF,56,1994,14.5,0.527,0.291,0.227,3.1,11.7,7.3,14.4,1.4,0.8,12.4,22.4,NA,1.5,1.1,2.7,0.064,NA,1.1,-0.8,0.3,1.2
1997-98,24,DAL,NBA,SF,82,3394,19.3,0.522,0.162,0.276,4.8,9.6,7.2,22.7,2.1,0.6,11.5,25.7,NA,5.5,2,7.5,0.106,NA,3,-0.6,2.5,3.8
1998-99,25,DAL,NBA,SF,50,2051,19.2,0.517,0.155,0.258,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,NA,4.4,0.9,5.4,0.126,NA,2.8,-0.9,2,2.1
1999-00,26,DAL,NBA,SF,82,3464,19.2,0.522,0.151,0.194,3.8,12.2,8,21.3,1.6,0.6,9.9,25.1,NA,6.4,1.9,8.3,0.114,NA,3,-0.9,2.1,3.6
2000-01,27,DAL,NBA,SF,82,3443,18.2,0.521,0.169,0.209,3.6,10,6.9,18.3,1.8,0.7,10.1,24.9,NA,5.6,2.9,8.5,0.119,NA,2.4,-0.5,1.9,3.4
2001-02,28,DAL,NBA,SF,69,2754,17.6,0.532,0.182,0.204,3.7,10.7,7.3,14,1.2,0.6,8,23.9,NA,5.3,1,6.3,0.11,NA,2.3,-1.2,1.1,2.1
2002-03,29,DAL,NBA,SF,69,2642,17.6,0.514,0.27,0.193,4.5,12.3,8.4,12.8,1.5,0.6,8.1,24.2,NA,4.3,2.5,6.7,0.123,NA,2.4,-0.8,1.7,2.4
2003-04,30,DAL,NBA,SG,72,2778,17.8,0.539,0.319,0.167,3,9.9,6.4,11.7,1.6,1,6.3,20.9,NA,7,0.5,7.6,0.131,NA,3,-1.2,1.8,2.7
2004-05,31,DAL,NBA,SG,64,2358,14.3,0.519,0.314,0.15,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,NA,3.6,1.9,5.5,0.112,NA,1.1,-0.9,0.2,1.3
2005-06,32,SAS,NBA,SG,77,2038,12.7,0.523,0.401,0.165,1.8,12.2,7.2,9.3,1,0.2,7.7,18.9,NA,2,2.9,5,0.117,NA,0.1,0.2,0.2,1.1
2006-07,33,SAS,NBA,SF,82,1823,13.7,0.524,0.431,0.148,2.3,12,7.4,9.7,0.9,0.6,6.1,19.6,NA,2.1,2.6,4.7,0.125,NA,0.8,-0.1,0.7,1.2
2007-08,34,SAS,NBA,SG,82,2204,11.4,0.519,0.469,0.105,1.5,12,6.8,8.6,0.7,0.3,6.6,18.5,NA,1.3,2.9,4.2,0.091,NA,-0.5,-0.1,-0.6,0.8
2008-09,35,SAS,NBA,SF,81,2336,11.4,0.547,0.463,0.09,1.3,12.3,6.9,7.7,0.9,0.5,7.8,16.1,NA,1.6,2.8,4.4,0.091,NA,-0.4,0,-0.4,1
2009-10,36,TOT,NBA,SF,46,709,9,0.53,0.446,0.082,1,10.7,6,9.2,0.7,0.6,9.9,13.8,NA,0.3,0.7,1,0.066,NA,-0.9,-0.4,-1.3,0.1
2009-10,36,SAS,NBA,SF,25,395,6.5,0.461,0.423,0.093,1.5,9.6,5.6,6.8,0.8,0.7,11.4,13.2,NA,-0.2,0.4,0.2,0.026,NA,-2.3,-0.2,-2.6,-0.1
2009-10,36,BOS,NBA,SF,21,314,12.1,0.608,0.471,0.069,0.4,12.2,6.4,12.2,0.7,0.5,8.2,14.6,NA,0.4,0.3,0.8,0.115,NA,0.8,-0.5,0.3,0.2
Career,NA,,NBA,,1103,37996,16,0.527,0.257,0.201,3.3,10.9,7.2,14.5,1.4,0.6,9,21.7,NA,56.9,28.3,85.2,0.108,NA,1.6,-0.6,1,28.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DAL,NBA,,626,24878,17.7,0.524,0.214,0.21,3.7,10.8,7.2,16.7,1.6,0.7,9.3,23.6,NA,43.8,14.6,58.4,0.113,NA,2.4,-0.8,1.6,22.6
5 seasons,NA,SAS,NBA,,347,8796,12,0.526,0.441,0.125,1.7,12,7,8.7,0.9,0.5,7.2,18,NA,6.9,11.6,18.5,0.101,NA,-0.1,0,-0.2,4.1
2 seasons,NA,PHO,NBA,,109,4008,14.1,0.548,0.189,0.308,5.1,9.2,7.1,13.9,1.3,0.7,10.9,18.1,NA,5.8,1.7,7.6,0.091,NA,0.6,-0.7,-0.1,1.9
1 season,NA,BOS,NBA,,21,314,12.1,0.608,0.471,0.069,0.4,12.2,6.4,12.2,0.7,0.5,8.2,14.6,NA,0.4,0.3,0.8,0.115,NA,0.8,-0.5,0.3,0.2
